x,y,inside_disk,PINN_1,PINN_2,PINN_3
0.8867924528301887,0.7232704402515724,False,,,
0.89937106918239,0.7232704402515724,False,,,
0.9119496855345912,0.7232704402515724,False,,,
0.9245283018867925,0.7232704402515724,False,,,
0.9371069182389937,0.7232704402515724,False,,,
0.949685534591195,0.7232704402515724,False,,,
0.9622641509433962,0.7232704402515724,False,,,
0.9748427672955975,0.7232704402515724,False,,,
0.9874213836477987,0.7232704402515724,False,,,
1.0,0.7232704402515724,False,,,
-1.0,0.7358490566037736,False,,,
-0.9874213836477987,0.7358490566037736,False,,,
-0.9748427672955975,0.7358490566037736,False,,,
-0.9622641509433962,0.7358490566037736,False,,,
-0.949685534591195,0.7358490566037736,False,,,
-0.9371069182389937,0.7358490566037736,False,,,
-0.9245283018867925,0.7358490566037736,False,,,
-0.9119496855345912,0.7358490566037736,False,,,
-0.89937106918239,0.7358490566037736,False,,,
-0.8867924528301887,0.7358490566037736,False,,,
-0.8742138364779874,0.7358490566037736,False,,,
-0.8616352201257862,0.7358490566037736,False,,,
-0.8490566037735849,0.7358490566037736,False,,,
-0.8364779874213837,0.7358490566037736,False,,,
-0.8238993710691824,0.7358490566037736,False,,,
-0.8113207547169812,0.7358490566037736,False,,,
-0.7987421383647799,0.7358490566037736,False,,,
-0.7861635220125787,0.7358490566037736,False,,,
-0.7735849056603774,0.7358490566037736,False,,,
-0.7610062893081762,0.7358490566037736,False,,,
-0.7484276729559749,0.7358490566037736,False,,,
-0.7358490566037736,0.7358490566037736,False,,,
-0.7232704402515724,0.7358490566037736,False,,,
-0.7106918238993711,0.7358490566037736,False,,,
-0.6981132075471698,0.7358490566037736,False,,,
-0.6855345911949685,0.7358490566037736,False,,,
-0.6729559748427673,0.7358490566037736,True,0.003840449383404071,-0.008190446195751077,-0.0028174222561862827
-0.660377358490566,0.7358490566037736,True,0.015367344626241003,-0.03281138271579975,-0.011005939006634876
-0.6477987421383647,0.7358490566037736,True,0.026877838109666062,-0.057479476570756756,-0.018758031877970118
-0.6352201257861635,0.7358490566037736,True,0.03835624787051444,-0.08218805683796106,-0.026032931731804265
-0.6226415094339622,0.7358490566037736,True,0.049786735194632635,-0.10691893752637512,-0.03279165470838913
-0.610062893081761,0.7358490566037736,True,0.06115448356184531,-0.1316423537170471,-0.03899937716481196
-0.5974842767295597,0.7358490566037736,True,0.0724465202115978,-0.15631895955343578,-0.04462662975147817
-0.5849056603773585,0.7358490566037736,True,0.08365211944922153,-0.18090345102166505,-0.049649606906378464
-0.5723270440251572,0.7358490566037736,True,0.09476283094811735,-0.20534881523797033,-0.05404993821277057
-0.559748427672956,0.7358490566037736,True,0.10577222502697697,-0.229610050789319,-0.05781417659065337
-0.5471698113207547,0.7358490566037736,True,0.11667544810853908,-0.2536465107761022,-0.06093310055320629
-0.5345911949685535,0.7358490566037736,True,0.12746866209869828,-0.2774226044055751,-0.06340079341665218
-0.5220125786163522,0.7358490566037736,True,0.13814842278796302,-0.3009071510608871,-0.06521344174889093
-0.5094339622641509,0.7358490566037736,True,0.1487110431164082,-0.32407198080857136,-0.06636792772255423
-0.4968553459119497,0.7358490566037736,True,0.1591519867055635,-0.346890372358276,-0.0668605085186968
-0.48427672955974843,0.7358490566037736,True,0.16946534054197088,-0.36933573627382205,-0.0666860244399834
-0.4716981132075472,0.7358490566037736,True,0.17964341787974494,-0.39138075490626,-0.06583801306109703
-0.4591194968553459,0.7358490566037736,True,0.18967654164073272,-0.4129970655074729,-0.0643098112866736
-0.44654088050314467,0.7358490566037736,True,0.199553056268104,-0.43415548737230647,-0.06209633536335666
-0.4339622641509434,0.7358490566037736,True,0.20925961028577167,-0.4548266769533287,-0.05919594900464329
-0.42138364779874216,0.7358490566037736,True,0.21878173288983666,-0.4749819468849209,-0.05561181271921859
-0.4088050314465409,0.7358490566037736,True,0.2281046844097064,-0.49459390664570385,-0.0513523539732699
-0.39622641509433953,0.7358490566037736,True,0.23721449423890012,-0.5136366814406439,-0.04643086419237374
-0.3836477987421383,0.7358490566037736,True,0.24609903216805673,-0.5320857212364205,-0.04086452189277094
-0.371069182389937,0.7358490566037736,True,0.2547489187865255,-0.5499174540780063,-0.034673234583168414
-0.35849056603773577,0.7358490566037736,True,0.263158085787616,-0.5671090890861389,-0.02787858223551087
-0.3459119496855345,0.7358490566037736,True,0.2713238491205483,-0.5836387124400051,-0.02050293093853644
-0.33333333333333326,0.7358490566037736,True,0.27924644815161026,-0.5994855886755648,-0.012568607362526118
-0.320754716981132,0.7358490566037736,True,0.28692811580013766,-0.6146304507307938,-0.004097003907318628
-0.30817610062893075,0.7358490566037736,True,0.29437185026558765,-0.629055595678647,0.004892339304731152
-0.2955974842767295,0.7358490566037736,True,0.30158012377844623,-0.642744734711511,0.01438234802431266
-0.28301886792452824,0.7358490566037736,True,0.30855376333281,-0.6556826727138839,0.0243582140103896
-0.270440251572327,0.7358490566037736,True,0.31529117397956996,-0.6678549573545882,0.03480598883903793
-0.25786163522012573,0.7358490566037736,True,0.32178797383872926,-0.6792476461494028,0.04571003038839863
-0.24528301886792447,0.7358490566037736,True,0.3280370103236278,-0.6898473247734934,0.05704996422340685
-0.23270440251572322,0.7358490566037736,True,0.33402866472869613,-0.6996414839434038,0.06879825407469581
-0.22012578616352196,0.7358490566037736,True,0.3397513472512051,-0.708619299933667,0.08091945626059134
-0.2075471698113207,0.7358490566037736,True,0.3451921298786551,-0.716772724554242,0.0933716948568057
-0.19496855345911945,0.7358490566037736,True,0.35033752273726204,-0.7240975767343042,0.10611004254654897
-0.1823899371069182,0.7358490566037736,True,0.3551744178311666,-0.7305941372226616,0.11909070758673322
-0.16981132075471694,0.7358490566037736,True,0.35969117078620827,-0.7362667524800264,0.13227456575581562
-0.1572327044025157,0.7358490566037736,True,0.3638786856228952,-0.7411222771667416,0.14562879260064096
-0.14465408805031443,0.7358490566037736,True,0.3677312743657968,-0.7451677450473366,0.15912605804224145
-0.13207547169811318,0.7358490566037736,True,0.37124704875027814,-0.7484081415415696,0.17274167464005452
-0.11949685534591192,0.7358490566037736,True,0.37442768759529904,-0.7508452152345833,0.18644987925528592
-0.10691823899371067,0.7358490566037736,True,0.3772775792045964,-0.7524778301616585,0.2002207280547513
-0.09433962264150941,0.7358490566037736,True,0.37980250646948804,-0.7533036864395991,0.21401873716456285
-0.08176100628930816,0.7358490566037736,True,0.38200817209839993,-0.7533217051169688,0.22780357042440785
-0.0691823899371069,0.7358490566037736,True,0.3838989177085862,-0.7525342041578024,0.2415321904809319
-0.05660377358490565,0.7358490566037736,True,0.3854769526390873,-0.7509481624391937,0.25516138501975866
-0.04402515723270439,0.7358490566037736,True,0.3867422735211018,-0.7485752291469467,0.26864963942253545
-0.03144654088050314,0.7358490566037736,True,0.38769324925418536,-0.7454305542470454,0.28195781887385335
-0.018867924528301883,0.7358490566037736,True,0.3883276263055888,-0.7415309012489997,0.29504873950705124
-0.0062893081761006275,0.7358490566037736,True,0.3886435577091736,-0.736892753636446,0.307886159447953
0.0062893081761006275,0.7358490566037736,True,0.3886402520319109,-0.7315311197537611,0.3204338532829628
0.018867924528301883,0.7358490566037736,True,0.38831800196912347,-0.7254594333226927,0.33265525567837007
0.03144654088050314,0.7358490566037736,True,0.38767762694096664,-0.7186904663098093,0.34451379935993737
0.04402515723270439,0.7358490566037736,True,0.3867196214529932,-0.7112377698643202,0.3559736998870637
0.05660377358490565,0.7358490566037736,True,0.38544341609803395,-0.7031170349410379,0.3670007025488556
0.0691823899371069,0.7358490566037736,True,0.3838470856299733,-0.6943469255372394,0.3775623034754057
0.08176100628930816,0.7358490566037736,True,0.38192763058807055,-0.6849492355034963,0.38762720941458717
0.09433962264150941,0.7358490566037736,True,0.3796817227060629,-0.6749484815899958,0.39716420903007627
0.10691823899371067,0.7358490566037736,True,0.37710664310022485,-0.664371175140314,0.4061409846357309
0.11949685534591192,0.7358490566037736,True,0.3742011118444385,-0.6532450118709701,0.41452349855014137
0.13207547169811318,0.7358490566037736,True,0.3709657989410525,-0.6415981375509485,0.42227638670933126
0.14465408805031443,0.7358490566037736,True,0.3674034582287474,-0.6294585466223532,0.42936439267414733
0.1572327044025157,0.7358490566037736,True,0.36351875951449364,-0.6168535914112995,0.43575446430608816
0.16981132075471694,0.7358490566037736,True,0.35931795587060095,-0.6038095476023699,0.4414178744391897
0.1823899371069182,0.7358490566037736,True,0.35480850359422583,-0.5903512178519765,0.44633169628972424
0.19496855345911945,0.7358490566037736,True,0.3499986840791635,-0.5765016623544177,0.45047915458675636
0.20754716981132093,0.7358490566037736,True,0.3448972106708149,-0.5622822718427216,0.45384870503411184
0.22012578616352219,0.7358490566037736,True,0.33951278027374215,-0.5477134255853037,0.45643205980619783
0.23270440251572344,0.7358490566037736,True,0.3338535590633955,-0.5328157844287672,0.4582216827163691
0.2452830188679247,0.7358490566037736,True,0.3279266523502967,-0.5176118784125248,0.4592084599660428
0.25786163522012595,0.7358490566037736,True,0.32173766578738155,-0.5021272994051496,0.45938025249195213
0.2704402515723272,0.7358490566037736,True,0.31529049191738756,-0.48639081744141877,0.4587217982881818
0.28301886792452846,0.7358490566037736,True,0.308587438138078,-0.47043320954235374,0.45721597006896586
0.2955974842767297,0.7358490566037736,True,0.30162974249375707,-0.4542852707037566,0.4548458643431766
0.30817610062893097,0.7358490566037736,True,0.29441840862983515,-0.4379759345042353,0.45159687308592833
0.3207547169811322,0.7358490566037736,True,0.28695516500330354,-0.42153137805972113,0.4474579741832235
0.3333333333333335,0.7358490566037736,True,0.2792432745604459,-0.40497547202962886,0.44242194045413646
0.34591194968553474,0.7358490566037736,True,0.27128794024554626,-0.3883312760445195,0.4364847416284223
0.358490566037736,0.7358490566037736,True,0.2630961750120258,-0.3716228284463959,0.4296447706622597
0.37106918238993725,0.7358490566037736,True,0.2546761845988994,-0.3548764285470201,0.4219024837777608
0.3836477987421385,0.7358490566037736,True,0.24603647137367868,-0.33812091696349494,0.4132606670445921
0.39622641509433976,0.7358490566037736,True,0.23718494658583728,-0.3213869152120073,0.4037250857309489
0.408805031446541,0.7358490566037736,True,0.22812831872303607,-0.30470535548923916,0.39330501671595897
0.42138364779874227,0.7358490566037736,True,0.21887193211552622,-0.2881057872462902,0.38201324414116306
0.4339622641509435,0.7358490566037736,True,0.20942010473431377,-0.271614913814863,0.36986543175641073
0.4465408805031448,0.7358490566037736,True,0.19977689123804002,-0.2552557070941964,0.35687914536958176
0.45911949685534603,0.7358490566037736,True,0.1899470941305722,-0.2390473535286962,0.3430729742491098
0.4716981132075473,0.7358490566037736,True,0.17993727220348313,-0.22300616408240928,0.3284661224831468
0.48427672955974854,0.7358490566037736,True,0.169756465691226,-0.20714733466366966,0.3130785974386689
0.4968553459119498,0.7358490566037736,True,0.15941639173080832,-0.19148706553421496,0.2969318684947759
0.509433962264151,0.7358490566037736,True,0.14893097404747546,-0.17604422135490677,0.280049718208448
0.5220125786163523,0.7358490566037736,True,0.13831524494876868,-0.16084071432763936,0.26245897586340905
0.5345911949685536,0.7358490566037736,True,0.12758385165172612,-0.14590026460857114,0.2441898623116669
0.5471698113207548,0.7358490566037736,True,0.11674954623349967,-0.13124597305233723,0.22527574915051718
0.5597484276729561,0.7358490566037736,True,0.10582207539967514,-0.11689780753311707,0.2057522528892605
0.5723270440251573,0.7358490566037736,True,0.09480778420736731,-0.10287122902065265,0.18565575931332728
0.5849056603773586,0.7358490566037736,True,0.08371003410335645,-0.08917763881545084,0.16502167161043282
0.5974842767295598,0.7358490566037736,True,0.07253028563775114,-0.07582639296959082,0.14388282251160708
0.6100628930817611,0.7358490566037736,True,0.06126950127032774,-0.06282732044098162,0.12226851972810601
0.6226415094339623,0.7358490566037736,True,0.04992945441665601,-0.050192440928012914,0.10020458562889996
0.6352201257861636,0.7358490566037736,True,0.03851361209845812,-0.03793604238138001,0.07771452787530074
0.6477987421383649,0.7358490566037736,True,0.027027456438416482,-0.026073215806393418,0.054821686453654324
0.6603773584905661,0.7358490566037736,True,0.015478336077716886,-0.014617846040150649,0.03155192283549925
0.6729559748427674,0.7358490566037736,True,0.0038750843879032625,-0.003581358091434389,0.007936244392285848
0.6855345911949686,0.7358490566037736,False,,,
0.6981132075471699,0.7358490566037736,False,,,
0.7106918238993711,0.7358490566037736,False,,,
0.7232704402515724,0.7358490566037736,False,,,
0.7358490566037736,0.7358490566037736,False,,,
0.7484276729559749,0.7358490566037736,False,,,
0.7610062893081762,0.7358490566037736,False,,,
0.7735849056603774,0.7358490566037736,False,,,
0.7861635220125787,0.7358490566037736,False,,,
0.7987421383647799,0.7358490566037736,False,,,
0.8113207547169812,0.7358490566037736,False,,,
0.8238993710691824,0.7358490566037736,False,,,
0.8364779874213837,0.7358490566037736,False,,,
0.8490566037735849,0.7358490566037736,False,,,
0.8616352201257862,0.7358490566037736,False,,,
0.8742138364779874,0.7358490566037736,False,,,
0.8867924528301887,0.7358490566037736,False,,,
0.89937106918239,0.7358490566037736,False,,,
0.9119496855345912,0.7358490566037736,False,,,
0.9245283018867925,0.7358490566037736,False,,,
0.9371069182389937,0.7358490566037736,False,,,
0.949685534591195,0.7358490566037736,False,,,
0.9622641509433962,0.7358490566037736,False,,,
0.9748427672955975,0.7358490566037736,False,,,
0.9874213836477987,0.7358490566037736,False,,,
1.0,0.7358490566037736,False,,,
-1.0,0.7484276729559749,False,,,
-0.9874213836477987,0.7484276729559749,False,,,
-0.9748427672955975,0.7484276729559749,False,,,
-0.9622641509433962,0.7484276729559749,False,,,
-0.949685534591195,0.7484276729559749,False,,,
-0.9371069182389937,0.7484276729559749,False,,,
-0.9245283018867925,0.7484276729559749,False,,,
-0.9119496855345912,0.7484276729559749,False,,,
-0.89937106918239,0.7484276729559749,False,,,
-0.8867924528301887,0.7484276729559749,False,,,
-0.8742138364779874,0.7484276729559749,False,,,
-0.8616352201257862,0.7484276729559749,False,,,
-0.8490566037735849,0.7484276729559749,False,,,
-0.8364779874213837,0.7484276729559749,False,,,
-0.8238993710691824,0.7484276729559749,False,,,
-0.8113207547169812,0.7484276729559749,False,,,
-0.7987421383647799,0.7484276729559749,False,,,
-0.7861635220125787,0.7484276729559749,False,,,
-0.7735849056603774,0.7484276729559749,False,,,
-0.7610062893081762,0.7484276729559749,False,,,
-0.7484276729559749,0.7484276729559749,False,,,
-0.7358490566037736,0.7484276729559749,False,,,
-0.7232704402515724,0.7484276729559749,False,,,
-0.7106918238993711,0.7484276729559749,False,,,
-0.6981132075471698,0.7484276729559749,False,,,
-0.6855345911949685,0.7484276729559749,False,,,
-0.6729559748427673,0.7484276729559749,False,,,
-0.660377358490566,0.7484276729559749,True,0.002551742267474605,-0.00546488565583032,-0.001774648695714642
-0.6477987421383647,0.7484276729559749,True,0.013847574779764778,-0.029702844847653752,-0.009384074086887694
-0.6352201257861635,0.7484276729559749,True,0.025116184925192447,-0.053980334615801026,-0.01655020841496906
-0.6226415094339622,0.7484276729559749,True,0.036342058249767384,-0.07828490423169543,-0.023233745193093715
-0.610062893081761,0.7484276729559749,True,0.047510224845087524,-0.102591915286057,-0.02939900718033214
-0.5974842767295597,0.7484276729559749,True,0.05860719538703657,-0.12686621386742103,-0.03501536162784067
-0.5849056603773585,0.7484276729559749,True,0.06962151117317383,-0.15106552922325103,-0.040057626337484956
-0.5723270440251572,0.7484276729559749,True,0.08054392262626266,-0.17514464253336337,-0.0445058598522013
-0.559748427672956,0.7484276729559749,True,0.09136726707752407,-0.19905918907724943,-0.048344866462194186
-0.5471698113207547,0.7484276729559749,True,0.10208612537053387,-0.22276822686205489,-0.05156357616841899
-0.5345911949685535,0.7484276729559749,True,0.11269632298939979,-0.24623525476748206,-0.05415428153654911
-0.5220125786163522,0.7484276729559749,True,0.12319432764537577,-0.2694279058814036,-0.05611164328388236
-0.5094339622641509,0.7484276729559749,True,0.13357659159461557,-0.29231684926976,-0.05743147782678316
-0.4968553459119497,0.7484276729559749,True,0.1438388925956146,-0.3148744524109095,-0.058109556829755216
-0.48427672955974843,0.7484276729559749,True,0.15397573547539944,-0.3370735956088728,-0.058140821211173345
-0.4716981132075472,0.7484276729559749,True,0.16397987958493,-0.35888684724590686,-0.05751938459738056
-0.4591194968553459,0.7484276729559749,True,0.1738420540399988,-0.3802860916351191,-0.05623944090358099
-0.44654088050314467,0.7484276729559749,True,0.18355091578309177,-0.4012426269629018,-0.054296820639387
-0.4339622641509434,0.7484276729559749,True,0.19309329604337416,-0.42172765290096936,-0.051690663449276225
-0.42138364779874216,0.7484276729559749,True,0.20245476063210255,-0.4417129367446703,-0.048424642389006976
-0.4088050314465409,0.7484276729559749,True,0.21162046673091187,-0.4611713673570298,-0.04450739543825466
-0.39622641509433953,0.7484276729559749,True,0.2205762326189184,-0.4800771776839756,-0.03995215666577805
-0.3836477987421383,0.7484276729559749,True,0.2293096660804758,-0.49840583140266936,-0.03477584986576507
-0.371069182389937,0.7484276729559749,True,0.2378111509142115,-0.5161337815372661,-0.02899799283303384
-0.35849056603773577,0.7484276729559749,True,0.24607448964939474,-0.5332383559982542,-0.022639661388870237
-0.3459119496855345,0.7484276729559749,True,0.254097048957109,-0.5496978812894762,-0.01572257409815633
-0.33333333333333326,0.7484276729559749,True,0.2618793451955548,-0.5654919510055482,-0.008268210332198758
-0.320754716981132,0.7484276729559749,True,0.26942412412061434,-0.5806016379215401,-0.00029687157373107647
-0.30817610062893075,0.7484276729559749,True,0.27673510150726915,-0.5950094923860283,0.00817323208560124
-0.2955974842767295,0.7484276729559749,True,0.2838156035136514,-0.608699302294254,0.017126530808540628
-0.28301886792452824,0.7484276729559749,True,0.29066735108642194,-0.6216557116998723,0.02654978644271458
-0.270440251572327,0.7484276729559749,True,0.29728957238435616,-0.6338638515576475,0.03643056479813406
-0.25786163522012573,0.7484276729559749,True,0.30367852832043946,-0.6453091349005743,0.04675457424900152
-0.24528301886792447,0.7484276729559749,True,0.3098274382605523,-0.655977343743257,0.057502544028755855
-0.23270440251572322,0.7484276729559749,True,0.31572673084082453,-0.6658551005835083,0.06864773723302821
-0.22012578616352196,0.7484276729559749,True,0.32136453668228804,-0.6749307490216706,0.08015517751002056
-0.2075471698113207,0.7484276729559749,True,0.3267273760691812,-0.6831955254818378,0.09198314093505289
-0.19496855345911945,0.7484276729559749,True,0.33180103755265267,-0.6906446916783157,0.10408661401733084
-0.1823899371069182,0.7484276729559749,True,0.3365716452800445,-0.6972781178459826,0.11642161576434844
-0.16981132075471694,0.7484276729559749,True,0.3410268510711534,-0.7030998355983614,0.12894889149107217
-0.1572327044025157,0.7484276729559749,True,0.3451569886644341,-0.7081164303576194,0.14163568895543163
-0.14465408805031443,0.7484276729559749,True,0.34895595502381843,-0.7123347093623231,0.1544550500842643
-0.13207547169811318,0.7484276729559749,True,0.3524215914902926,-0.7157595310580037,0.16738300965946912
-0.11949685534591192,0.7484276729559749,True,0.35555543424066477,-0.7183926927159504,0.18039489161256403
-0.10691823899371067,0.7484276729559749,True,0.35836185254839564,-0.7202333103965218,0.1934621787430263
-0.09433962264150941,0.7484276729559749,True,0.36084674430897895,-0.7212794746107459,0.20655106817645782
-0.08176100628930816,0.7484276729559749,True,0.36301607183937634,-0.7215304885931746,0.21962300457408454
-0.0691823899371069,0.7484276729559749,True,0.36487457100794723,-0.7209888741466717,0.2326366332314401
-0.05660377358490565,0.7484276729559749,True,0.36642493500977724,-0.7196615121447583,0.24555014342229659
-0.04402515723270439,0.7484276729559749,True,0.36766765470234136,-0.7175596214443946,0.2583230358750578
-0.03144654088050314,0.7484276729559749,True,0.3686015090273675,-0.7146976543869159,0.2709168118540185
-0.018867924528301883,0.7484276729559749,True,0.3692244916228197,-0.711091530561986,0.28329465524725506
-0.0062893081761006275,0.7484276729559749,True,0.36953480774917224,-0.7067568605350293,0.295420596183051
0.0062893081761006275,0.7484276729559749,True,0.36953155315484854,-0.7017078167339149,0.30725876400559304
0.018867924528301883,0.7484276729559749,True,0.36921482497116415,-0.6959570379519071,0.3187731645981113
0.03144654088050314,0.7484276729559749,True,0.36858526673479375,-0.6895165114506987,0.32992807180703326
0.04402515723270439,0.7484276729559749,True,0.3676432983144017,-0.6823989909172633,0.34068877296857647
0.05660377358490565,0.7484276729559749,True,0.36638840634499353,-0.6746193713904651,0.351022202924984
0.0691823899371069,0.7484276729559749,True,0.3648188211413704,-0.6661955763977607,0.36089702995034617
0.08176100628930816,0.7484276729559749,True,0.3629317227758136,-0.6571487876276296,0.37028302457693174
0.09433962264150941,0.7484276729559749,True,0.3607238984201519,-0.6475030992872692,0.37914993552757625
0.10691823899371067,0.7484276729559749,True,0.3581926129724374,-0.6372848111975681,0.3874664117700249
0.11949685534591192,0.7484276729559749,True,0.3553364129551764,-0.6265215820516131,0.39519956659191313
0.13207547169811318,0.7484276729559749,True,0.35215565762915574,-0.6152415985982147,0.4023155431179493
0.14465408805031443,0.7484276729559749,True,0.348652707533078,-0.6034728348452001,0.408781032973404
0.1572327044025157,0.7484276729559749,True,0.34483182629633446,-0.5912424136496456,0.4145653111032913
0.16981132075471694,0.7484276729559749,True,0.3406989129416449,-0.5785760607883806,0.419642135061564
0.1823899371069182,0.7484276729559749,True,0.3362611675912766,-0.5654976738396603,0.42399088116115724
0.19496855345911945,0.7484276729559749,True,0.33152673258828713,-0.5520291157041614,0.42759652324956615
0.20754716981132093,0.7484276729559749,True,0.32650429208807835,-0.5381904382256338,0.43044840790907657
0.22012578616352219,0.7484276729559749,True,0.3212025959962176,-0.5240007362118917,0.43253813036708627
0.23270440251572344,0.7484276729559749,True,0.3156299084353117,-0.5094796219182485,0.433857081276496
0.2452830188679247,0.7484276729559749,True,0.30979344426359845,-0.49464892983602937,0.4343943624705652
0.25786163522012595,0.7484276729559749,True,0.30369891328445325,-0.4795339488787087,0.43413571682551116
0.2704402515723272,0.7484276729559749,True,0.2973503123057032,-0.46416352643504954,0.43306384705276196
0.28301886792452846,0.7484276729559749,True,0.2907500764095805,-0.4485688718582634,0.43116003814749043
0.2955974842767297,0.7484276729559749,True,0.2838996201809403,-0.4327815459857302,0.42840650552497733
0.30817610062893097,0.7484276729559749,True,0.27680018018734914,-0.41683154465222916,0.4247886132741305
0.3207547169811322,0.7484276729559749,True,0.26945374991621956,-0.4007463115456288,0.4202962203515759
0.3333333333333335,0.7484276729559749,True,0.2618638339902284,-0.3845510145049695,0.41492387184501406
0.34591194968553474,0.7484276729559749,True,0.2540357832671507,-0.3682697965683175,0.4086701018459897
0.358490566037736,0.7484276729559749,True,0.24597660490547626,-0.35192730173690984,0.4015364532719171
0.37106918238993725,0.7484276729559749,True,0.2376943198436751,-0.3355497466438535,0.3935267899302688
0.3836477987421385,0.7484276729559749,True,0.22919708940816116,-0.3191651109165981,0.3846471435744124
0.39622641509433976,0.7484276729559749,True,0.22049239583641914,-0.3028024447358927,0.37490593595864175
0.408805031446541,0.7484276729559749,True,0.2115865265031143,-0.28649061956173544,0.36431419004530197
0.42138364779874227,0.7484276729559749,True,0.20248450869006387,-0.27025696228263557,0.35288540693030584
0.4339622641509435,0.7484276729559749,True,0.19319051608760882,-0.2541261494338015,0.34063505513146275
0.4465408805031448,0.7484276729559749,True,0.1837086534097019,-0.23811962079412938,0.32757989718922786
0.45911949685534603,0.7484276729559749,True,0.17404393557575862,-0.22225568828947087,0.31373749115620053
0.4716981132075473,0.7484276729559749,True,0.16420321816613995,-0.2065504322313037,0.299126109630114
0.48427672955974854,0.7484276729559749,True,0.15419581699407092,-0.1910192858315727,0.28376510694803714
0.4968553459119498,0.7484276729559749,True,0.14403359460091553,-0.17567888765175044,0.267675572246839
0.509433962264151,0.7484276729559749,True,0.13373040213121726,-0.1605484905940939,0.2508810168086809
0.5220125786163523,0.7484276729559749,True,0.12330093458184448,-0.14565021372825354,0.23340785356317015
0.5345911949685536,0.7484276729559749,True,0.11275924260420123,-0.1310078474523128,0.21528548141893772
0.5471698113207548,0.7484276729559749,True,0.10211727947875246,-0.1166446246472185,0.1965458552591655
0.5597484276729561,0.7484276729559749,True,0.09138388589068668,-0.1025809586825183,0.17722251748277962
0.5723270440251573,0.7484276729559749,True,0.08056450250827105,-0.08883323616949354,0.15734920697924026
0.5849056603773586,0.7484276729559749,True,0.06966168242197478,-0.07541423454243033,0.1369583213409123
0.5974842767295598,0.7484276729559749,True,0.05867623061164624,-0.06233488307533637,0.11607962486791402
0.6100628930817611,0.7484276729559749,True,0.04760861660920611,-0.04960637893951177,0.09473961239488288
0.6226415094339623,0.7484276729559749,True,0.03646025524625574,-0.03724150305471362,0.0729618372062213
0.6352201257861636,0.7484276729559749,True,0.025234345668408414,-0.02525445615582028,0.05076830223061391
0.6477987421383649,0.7484276729559749,True,0.013936159447900026,-0.013659413783673835,0.02818173609943316
0.6603773584905661,0.7484276729559749,True,0.002572884125392329,-0.0024687883463234707,0.005228304791247144
0.6729559748427674,0.7484276729559749,False,,,
0.6855345911949686,0.7484276729559749,False,,,
0.6981132075471699,0.7484276729559749,False,,,
0.7106918238993711,0.7484276729559749,False,,,
0.7232704402515724,0.7484276729559749,False,,,
0.7358490566037736,0.7484276729559749,False,,,
0.7484276729559749,0.7484276729559749,False,,,
0.7610062893081762,0.7484276729559749,False,,,
0.7735849056603774,0.7484276729559749,False,,,
0.7861635220125787,0.7484276729559749,False,,,
0.7987421383647799,0.7484276729559749,False,,,
0.8113207547169812,0.7484276729559749,False,,,
0.8238993710691824,0.7484276729559749,False,,,
0.8364779874213837,0.7484276729559749,False,,,
0.8490566037735849,0.7484276729559749,False,,,
0.8616352201257862,0.7484276729559749,False,,,
0.8742138364779874,0.7484276729559749,False,,,
0.8867924528301887,0.7484276729559749,False,,,
0.89937106918239,0.7484276729559749,False,,,
0.9119496855345912,0.7484276729559749,False,,,
0.9245283018867925,0.7484276729559749,False,,,
0.9371069182389937,0.7484276729559749,False,,,
0.949685534591195,0.7484276729559749,False,,,
0.9622641509433962,0.7484276729559749,False,,,
0.9748427672955975,0.7484276729559749,False,,,
0.9874213836477987,0.7484276729559749,False,,,
1.0,0.7484276729559749,False,,,
-1.0,0.7610062893081762,False,,,
-0.9874213836477987,0.7610062893081762,False,,,
-0.9748427672955975,0.7610062893081762,False,,,
-0.9622641509433962,0.7610062893081762,False,,,
-0.949685534591195,0.7610062893081762,False,,,
-0.9371069182389937,0.7610062893081762,False,,,
-0.9245283018867925,0.7610062893081762,False,,,
-0.9119496855345912,0.7610062893081762,False,,,
-0.89937106918239,0.7610062893081762,False,,,
-0.8867924528301887,0.7610062893081762,False,,,
-0.8742138364779874,0.7610062893081762,False,,,
-0.8616352201257862,0.7610062893081762,False,,,
-0.8490566037735849,0.7610062893081762,False,,,
-0.8364779874213837,0.7610062893081762,False,,,
-0.8238993710691824,0.7610062893081762,False,,,
-0.8113207547169812,0.7610062893081762,False,,,
-0.7987421383647799,0.7610062893081762,False,,,
-0.7861635220125787,0.7610062893081762,False,,,
-0.7735849056603774,0.7610062893081762,False,,,
-0.7610062893081762,0.7610062893081762,False,,,
-0.7484276729559749,0.7610062893081762,False,,,
-0.7358490566037736,0.7610062893081762,False,,,
-0.7232704402515724,0.7610062893081762,False,,,
-0.7106918238993711,0.7610062893081762,False,,,
-0.6981132075471698,0.7610062893081762,False,,,
-0.6855345911949685,0.7610062893081762,False,,,
-0.6729559748427673,0.7610062893081762,False,,,
-0.660377358490566,0.7610062893081762,False,,,
-0.6477987421383647,0.7610062893081762,True,0.0008325488837811263,-0.001790606782014511,-0.0005471621356222132
-0.6352201257861635,0.7610062893081762,True,0.011890720993397448,-0.02562486330604441,-0.007598020580796507
-0.6226415094339622,0.7610062893081762,True,0.02291096755493298,-0.049488246694767264,-0.0142006024248643
-0.610062893081761,0.7610062893081762,True,0.033878347942426126,-0.07336164069160188,-0.020318345427478502
