x,psi_pinn_n1,psi_exact_n1,psi_pinn_n2,psi_exact_n2,psi_pinn_n3,psi_exact_n3,psi_pinn_n4,psi_exact_n4,psi_pinn_n5,psi_exact_n5
0.871244635193,5.566023436140e-01,5.565726819586e-01,-1.023320430997e+00,-1.023315099035e+00,1.324943326565e+00,1.324895499750e+00,-1.412642538620e+00,-1.412639114110e+00,1.272386922354e+00,1.272384211983e+00
0.872675250358,5.507516718529e-01,5.507239550910e-01,-1.014501981282e+00,-1.014499635498e+00,1.318145672557e+00,1.318106156458e+00,-1.413608668521e+00,-1.413610133312e+00,1.285940544102e+00,1.285933402242e+00
0.874105865522,5.448909112848e-01,5.448641037713e-01,-1.005600023845e+00,-1.005602202070e+00,1.311108640817e+00,1.311077188393e+00,-1.414118643021e+00,-1.414124292309e+00,1.298843695947e+00,1.298833232396e+00
0.875536480687,5.390202426975e-01,5.389932463667e-01,-9.966157430704e-01,-9.966235176487e-01,1.303833930677e+00,1.303809873386e+00,-1.414172484409e+00,-1.414181424934e+00,1.311089644258e+00,1.311077188393e+00
0.876967095851,5.331397391117e-01,5.331115014667e-01,-9.875503934057e-01,-9.875643076976e-01,1.296323176132e+00,1.296305532597e+00,-1.413770264515e+00,-1.413781512720e+00,1.322672076876e+00,1.322659087382e+00
0.878397711016,5.272493724997e-01,5.272189878806e-01,-9.784052478680e-01,-9.784253041857e-01,1.288577922161e+00,1.288565530274e+00,-1.412912116080e+00,-1.412924684915e+00,1.333585143238e+00,1.333573080831e+00
0.879828326180,5.213490304554e-01,5.213158246354e-01,-9.691815470163e-01,-9.692072455292e-01,1.280599616316e+00,1.280591273511e+00,-1.411598254133e+00,-1.411611218434e+00,1.343823479333e+00,1.343813657479e+00
0.881258941345,5.154385405725e-01,5.154021309732e-01,-9.598804533897e-01,-9.599108765321e-01,1.272389616061e+00,1.272384211983e+00,-1.409829002301e+00,-1.409841537771e+00,1.353382214071e+00,1.353375646126e+00
0.882689556509,5.095176996721e-01,5.094780263487e-01,-9.505030158276e-01,-9.505369483255e-01,1.263949210770e+00,1.263945837694e+00,-1.407604818328e+00,-1.407616214865e+00,1.362256956526e+00,1.362254218235e+00
0.884120171674,5.035863047831e-01,5.035436304269e-01,-9.410501470605e-01,-9.410862183074e-01,1.255279655860e+00,1.255277684694e+00,-1.404926313549e+00,-1.404935968911e+00,1.370443765953e+00,1.370444890379e+00
0.885550786838,4.976441828895e-01,4.975990630810e-01,-9.315226166068e-01,-9.315594500811e-01,1.246382215416e+00,1.246381328808e+00,-1.401794262363e+00,-1.401801666128e+00,1.377939108124e+00,1.377943526500e+00
0.886981402003,4.916912168355e-01,4.916444443891e-01,-9.219210594409e-01,-9.219574133936e-01,1.237258208740e+00,1.237258387346e+00,-1.398209599963e+00,-1.398214319483e+00,1.384739802501e+00,1.384746339997e+00
0.888412017167,4.857273653348e-01,4.856798946329e-01,-9.122459992533e-01,-9.122808840737e-01,1.227909055795e+00,1.227910518813e+00,-1.394173409082e+00,-1.394175088358e+00,1.390842965194e+00,1.390849895641e+00
0.889842632332,4.797526756706e-01,4.797055342943e-01,-9.024978835654e-01,-9.025306439689e-01,1.218336316433e+00,1.218339422601e+00,-1.389686899096e+00,-1.389685278180e+00,1.396245952784e+00,1.396251111309e+00
0.891273247496,4.737672883374e-01,4.737214840535e-01,-8.926771266453e-01,-8.927074808825e-01,1.208541718678e+00,1.208546838684e+00,-1.384751382793e+00,-1.384746339997e+00,1.400946312238e+00,1.400947259540e+00
0.892703862661,4.677714335089e-01,4.677278647866e-01,-8.827841552560e-01,-8.828121885097e-01,1.198527172248e+00,1.198534547304e+00,-1.379368257274e+00,-1.379359870008e+00,1.404941742143e+00,1.404935968911e+00
0.894134477825,4.617654198182e-01,4.617247975626e-01,-8.728194518908e-01,-8.728455663739e-01,1.188294764801e+00,1.188304368643e+00,-1.373538995244e+00,-1.373527609049e+00,1.408230070162e+00,1.408215225236e+00
0.895565092990,4.557496164703e-01,4.557124036418e-01,-8.627835904004e-01,-8.628084197615e-01,1.177846740147e+00,1.177858162492e+00,-1.367265151558e+00,-1.367251442032e+00,1.410809250837e+00,1.410783372583e+00
0.896995708155,4.497244301871e-01,4.496908044726e-01,-8.526772598260e-01,-8.527015596574e-01,1.167185459614e+00,1.167197827918e+00,-1.360548387227e+00,-1.360533397329e+00,1.412677386162e+00,1.412639114110e+00
0.898426323319,4.436902788804e-01,4.436601216894e-01,-8.425012737377e-01,-8.425258026791e-01,1.156313349750e+00,1.156325302913e+00,-1.353390509765e+00,-1.353375646126e+00,1.413832769007e+00,1.413781512720e+00
0.899856938484,4.376475642522e-01,4.376204771101e-01,-8.322565642909e-01,-8.322819710111e-01,1.145232841386e+00,1.145242564045e+00,-1.345793525250e+00,-1.345780501712e+00,1.414273946653e+00,1.414209991534e+00
0.901287553648,4.315966457033e-01,4.315719927337e-01,-8.219441622663e-01,-8.219708923378e-01,1.133946306524e+00,1.133951626097e+00,-1.337759694532e+00,-1.337750418739e+00,1.413999798842e+00,1.413924334183e+00
0.902718168813,4.255378179585e-01,4.255147907377e-01,-8.115651662673e-01,-8.115933997775e-01,1.122456000292e+00,1.122454541704e+00,-1.329291584267e+00,-1.329287992425e+00,1.413009622600e+00,1.412924684915e+00
0.904148783977,4.194712946655e-01,4.194489934757e-01,-8.011207056610e-01,-8.011503318142e-01,1.110764015309e+00,1.110753400974e+00,-1.320392103275e+00,-1.320395957713e+00,1.411303214924e+00,1.411211548525e+00
0.905579399142,4.133971998509e-01,4.133747234748e-01,-7.906119025525e-01,-7.906425322307e-01,1.098872254918e+00,1.098850331114e+00,-1.311064516311e+00,-1.311077188393e+00,1.408880944620e+00,1.408785790098e+00
0.907010014306,4.073155685108e-01,4.072921034334e-01,-7.800398379291e-01,-7.800708500397e-01,1.086782430122e+00,1.086747496038e+00,-1.301312430390e+00,-1.301334696169e+00,1.405743805954e+00,1.405648634574e+00
0.908440629471,4.012263567731e-01,4.012012562186e-01,-7.694055261704e-01,-7.694361394157e-01,1.074496082523e+00,1.074447095980e+00,-1.291139752838e+00,-1.291171629685e+00,1.401893449083e+00,1.401801666128e+00
0.909871244635,3.951294610344e-01,3.951023048636e-01,-7.587099005739e-01,-7.587392596255e-01,1.062014632611e+00,1.061951367086e+00,-1.280550624485e+00,-1.280591273511e+00,1.397332184876e+00,1.397246827371e+00
0.911301859800,3.890247443484e-01,3.889953725653e-01,-7.479538107135e-01,-7.479810749595e-01,1.049339449492e+00,1.049262581014e+00,-1.269549335199e+00,-1.269597047079e+00,1.392062964350e+00,1.391986418368e+00
0.912732474964,3.829120672538e-01,3.828805826818e-01,-7.371380306783e-01,-7.371624546612e-01,1.036471935143e+00,1.036383044520e+00,-1.258140231599e+00,-1.258192503578e+00,1.386089335017e+00,1.386023095477e+00
0.914163090129,3.767913193826e-01,3.767580587299e-01,-7.262632758279e-01,-7.262842728570e-01,1.023413613939e+00,1.023315099035e+00,-1.246327627902e+00,-1.246381328808e+00,1.379415377949e+00,1.379359870008e+00
0.915593705293,3.706624477479e-01,3.706279243828e-01,-7.153302248521e-01,-7.153474084862e-01,1.010166216953e+00,1.010061120244e+00,-1.234115730490e+00,-1.234167339983e+00,1.372045630216e+00,1.372000106701e+00
0.917024320458,3.645254777520e-01,3.644903034672e-01,-7.043395436983e-01,-7.043527452293e-01,9.967317507080e-01,9.966235176487e-01,-1.221508584897e+00,-1.221554484506e+00,1.363984997832e+00,1.363947522031e+00
0.918454935622,3.583805237360e-01,3.583453199612e-01,-6.932919082551e-01,-6.933011714367e-01,9.831125416319e-01,9.830047341361e-01,-1.208510051152e+00,-1.208546838684e+00,1.355238664587e+00,1.355206182325e+00
0.919885550787,3.522277872665e-01,3.521930979916e-01,-6.821880234065e-01,-6.821935800575e-01,9.693112504667e-01,9.692072455292e-01,-1.195123810023e+00,-1.195148606419e+00,1.345812002364e+00,1.345780501712e+00
0.921316165951,3.460675431515e-01,3.460337618311e-01,-6.710286369866e-01,-6.710308685666e-01,9.553308546609e-01,9.552335601387e-01,-1.181353399308e+00,-1.181364117841e+00,1.335710488813e+00,1.335675239897e+00
0.922746781116,3.399001150886e-01,3.398674358967e-01,-6.598145480862e-01,-6.598139388925e-01,9.411746009292e-01,9.410862183074e-01,-1.167202276284e+00,-1.167197827918e+00,1.324939638369e+00,1.324895499750e+00
0.924177396280,3.337258445407e-01,3.336942447461e-01,-6.485466099358e-01,-6.485436973447e-01,9.268459339216e-01,9.267677919475e-01,-1.152673900006e+00,-1.152654315006e+00,1.313504952576e+00,1.313446724738e+00
0.925608011445,3.275450575674e-01,3.275143130758e-01,-6.372257281394e-01,-6.372210545400e-01,9.123484097614e-01,9.122808840737e-01,-1.137771825516e+00,-1.137738279380e+00,1.301411895062e+00,1.301334696169e+00
0.927038626609,3.213580346793e-01,3.213277657185e-01,-6.258528553239e-01,-6.258469253292e-01,8.976856046693e-01,8.976281283298e-01,-1.122499801232e+00,-1.122454541704e+00,1.288665895279e+00,1.288565530274e+00
0.928469241774,3.151649882556e-01,3.151347276406e-01,-6.144289833395e-01,-6.144222287230e-01,8.828610288567e-01,8.828121885097e-01,-1.106861860744e+00,-1.106808041482e+00,1.275272383118e+00,1.275145675124e+00
0.929899856938,3.089660507690e-01,3.089353239395e-01,-6.029551340451e-01,-6.029478878182e-01,8.678780544639e-01,8.678357580735e-01,-1.090862400884e+00,-1.090803835458e+00,1.261236853852e+00,1.261081907367e+00
0.931330472103,3.027612752477e-01,3.027296798413e-01,-5.914323495112e-01,-5.914248297223e-01,8.527398638999e-01,8.527015596574e-01,-1.074506239154e+00,-1.074447095980e+00,1.246564959705e+00,1.246381328808e+00
0.932761087268,2.965506474248e-01,2.965179206979e-01,-5.798616822336e-01,-5.798539854795e-01,8.374494219913e-01,8.374123445792e-01,-1.057798645251e+00,-1.057743109330e+00,1.231262621144e+00,1.231051362825e+00
0.934191702432,2.903341072450e-01,2.903001719851e-01,-5.682441857389e-01,-5.682362899947e-01,8.220094723641e-01,8.219708923378e-01,-1.040745343474e+00,-1.040697274019e+00,1.215336148069e+00,1.215099750619e+00
0.935622317597,2.841115761055e-01,2.840765592993e-01,-5.565809057898e-01,-5.565726819586e-01,8.064225558922e-01,8.063800101082e-01,-1.023352485094e+00,-1.023315099035e+00,1.198792358955e+00,1.198534547304e+00
0.937052932761,2.778829855988e-01,2.778472083556e-01,-5.448728723118e-01,-5.448641037713e-01,7.906910471342e-01,7.906425322307e-01,-1.005626592235e+00,-1.005602202070e+00,1.181638685056e+00,1.181364117841e+00
0.938483547926,2.716483036121e-01,2.716122449850e-01,-5.331210921387e-01,-5.331115014667e-01,7.748172035577e-01,7.747613196962e-01,-9.875744772769e-01,-9.875643076976e-01,1.163883247250e+00,1.163597132812e+00
0.939914163090,2.654075543521e-01,2.653717951318e-01,-5.213265427219e-01,-5.213158246354e-01,7.588032219855e-01,7.587392596255e-01,-9.692031440930e-01,-9.692072455292e-01,1.145534895192e+00,1.145242564045e+00
0.941344778255,2.591608299874e-01,2.591259848511e-01,-5.094901670369e-01,-5.094780263487e-01,7.426512969569e-01,7.425792647451e-01,-9.505196793341e-01,-9.505369483255e-01,1.126603201977e+00,1.126309680077e+00
0.942775393419,2.529082929286e-01,2.528749403063e-01,-4.976128700365e-01,-4.975990630810e-01,7.263636763735e-01,7.262842728570e-01,-9.315311432764e-01,-9.315594500811e-01,1.107098412302e+00,1.106808041482e+00
0.944206008584,2.466501690599e-01,2.466187877666e-01,-4.856955171070e-01,-4.856798946329e-01,7.099427107123e-01,7.098572463052e-01,-9.122444702378e-01,-9.122808840737e-01,1.087031347594e+00,1.086747496038e+00
0.945636623748,2.403867333318e-01,2.403576536044e-01,-4.737389350654e-01,-4.737214840535e-01,6.933908930731e-01,6.933011714367e-01,-8.926663881251e-01,-8.927074808825e-01,1.066413277072e+00,1.066138173754e+00
0.947067238913,2.341182899148e-01,2.340916642925e-01,-4.617439162509e-01,-4.617247975626e-01,6.767108882820e-01,6.766190580590e-01,-8.728033652550e-01,-8.728455663739e-01,1.045255768552e+00,1.044990481757e+00
0.948497854077,2.278451495646e-01,2.278209464020e-01,-4.497112262008e-01,-4.496908044726e-01,6.599055501520e-01,6.598139388925e-01,-8.526615902781e-01,-8.527015596574e-01,1.023570536098e+00,1.023315099035e+00
0.949928469242,2.215676069704e-01,2.215456265994e-01,-4.376416152244e-01,-4.376204771101e-01,6.429779267904e-01,6.428888690196e-01,-8.322469880200e-01,-8.322819710111e-01,1.001369302864e+00,1.001122971045e+00
0.951359084406,2.152859207042e-01,2.152658316443e-01,-4.255358338977e-01,-4.255147907377e-01,6.259312545497e-01,6.258469253292e-01,-8.115652706239e-01,-8.115933997775e-01,9.786636962454e-01,9.784253041857e-01
0.952789699571,2.090002980135e-01,2.089816883866e-01,-4.133946520835e-01,-4.133747234748e-01,6.087689418421e-01,6.086912059568e-01,-7.906220198802e-01,-7.906425322307e-01,9.554651888108e-01,9.552335601387e-01
0.954220314735,2.027108861570e-01,2.026933237639e-01,-4.012188805771e-01,-4.012012562186e-01,5.914945445661e-01,5.914248297223e-01,-7.694227934312e-01,-7.694361394157e-01,9.317850928437e-01,9.315594500811e-01
0.955650929900,1.964177713148e-01,1.964008647994e-01,-3.890093939035e-01,-3.889953725653e-01,5.741117352915e-01,5.740509355620e-01,-7.479732449716e-01,-7.479810749595e-01,9.076346094524e-01,9.074149287706e-01
0.957081545064,1.901209853477e-01,1.901044385986e-01,-3.767671522464e-01,-3.767580587299e-01,5.566242685701e-01,5.565726819586e-01,-7.262792469126e-01,-7.262842728570e-01,8.830249261114e-01,8.828121885097e-01
0.958512160229,1.838205198547e-01,1.838041723475e-01,-3.644932200409e-01,-3.644903034672e-01,5.390359447418e-01,5.389932463667e-01,-7.043470034041e-01,-7.043527452293e-01,8.579673501872e-01,8.577636529885e-01
0.959942775393,1.775163461488e-01,1.775001933094e-01,-3.521887785218e-01,-3.521930979916e-01,5.213505743756e-01,5.213158246354e-01,-6.821831422014e-01,-6.821935800575e-01,8.324734613534e-01,8.322819710111e-01
0.961373390558,1.712084389779e-01,1.711926288228e-01,-3.398551295810e-01,-3.398674358967e-01,5.035719450332e-01,5.035436304269e-01,-6.597947755577e-01,-6.598139388925e-01,8.065552633894e-01,8.063800101082e-01
0.962804005722,1.648968011643e-01,1.648816062984e-01,-3.274936887136e-01,-3.275143130758e-01,4.857037914355e-01,4.856798946329e-01,-6.371895229791e-01,-6.372210545400e-01,7.802253158883e-01,7.800708500397e-01
0.964234620887,1.585814859207e-01,1.585672532171e-01,-3.151059656402e-01,-3.151347276406e-01,4.677497694606e-01,4.677278647866e-01,-6.143754920305e-01,-6.144222287230e-01,7.534968287463e-01,7.533677761896e-01
0.965665236052,1.522626135243e-01,1.522496971267e-01,-3.026935323407e-01,-3.027296798413e-01,4.497134338275e-01,4.496908044726e-01,-5.913612171270e-01,-5.914248297223e-01,7.263837065264e-01,7.262842728570e-01
0.967095851216,1.459403793855e-01,1.459290656400e-01,-2.902579796053e-01,-2.903001719851e-01,4.315982189670e-01,4.315719927337e-01,-5.681555600149e-01,-5.682362899947e-01,6.989005353109e-01,6.988340164476e-01
0.968526466381,1.396150513561e-01,1.396054864316e-01,-2.778008646461e-01,-2.778472083556e-01,4.134074225383e-01,4.133747234748e-01,-5.447675791174e-01,-5.448641037713e-01,6.710625107900e-01,6.710308685666e-01
0.969957081545,1.332869553453e-01,1.332790872359e-01,-2.653236536256e-01,-2.653717951318e-01,3.951441913636e-01,3.951023048636e-01,-5.212063777774e-01,-5.213158246354e-01,6.428853124568e-01,6.428888690196e-01
0.971387696710,1.269564498366e-01,1.269499958443e-01,-2.528276639744e-01,-2.528749403063e-01,3.768115101768e-01,3.767580587299e-01,-4.974809434736e-01,-4.975990630810e-01,6.143849343037e-01,6.144222287230e-01
0.972818311874,1.206238915101e-01,1.206183401023e-01,-2.403140119577e-01,-2.403576536044e-01,3.584121944002e-01,3.583453199612e-01,-4.735999911954e-01,-4.737214840535e-01,5.855774869184e-01,5.856453225273e-01
0.974248927039,1.142895956632e-01,1.142842479075e-01,-2.277835710478e-01,-2.278209464020e-01,3.399488889979e-01,3.398674358967e-01,-4.495718243347e-01,-4.496908044726e-01,5.564789890409e-01,5.565726819586e-01
0.975679542203,1.079537962422e-01,1.079478472065e-01,-2.152369462826e-01,-2.152658316443e-01,3.214240761279e-01,3.213277657185e-01,-4.254042257729e-01,-4.255147907377e-01,5.271051683465e-01,5.272189878806e-01
0.977110157368,1.016166108843e-01,1.016092659927e-01,-2.026744690274e-01,-2.026933237639e-01,3.028400946537e-01,3.027296798413e-01,-4.011043904692e-01,-4.012012562186e-01,4.974712914824e-01,4.975990630810e-01
0.978540772532,9.527801633911e-02,9.526863230346e-02,-1.900962155290e-01,-1.901044385986e-01,2.841991744979e-01,2.840765592993e-01,-3.766789089638e-01,-3.767580587299e-01,4.675920424059e-01,4.677278647866e-01
0.979971387697,8.893783901561e-02,8.892607421752e-02,-1.775020515107e-01,-1.775001933094e-01,2.655034883142e-01,2.653717951318e-01,-3.521338090061e-01,-3.521930979916e-01,4.374814661473e-01,4.376204771101e-01
0.981402002861,8.259576430388e-02,8.258171985263e-02,-1.648917039164e-01,-1.648816062984e-01,2.467552220896e-01,2.466187877666e-01,-3.274746601439e-01,-3.275143130758e-01,4.071529925948e-01,4.072921034334e-01
0.982832618026,7.625136692928e-02,7.623569736275e-02,-1.522648598799e-01,-1.522496971267e-01,2.279566651977e-01,2.278209464020e-01,-3.027067437166e-01,-3.027296798413e-01,3.766195520739e-01,3.767580587299e-01
0.984263233190,6.990416311766e-02,6.988813493557e-02,-1.396212920938e-01,-1.396054864316e-01,2.091103192588e-01,2.089816883866e-01,-2.778352883557e-01,-2.778472083556e-01,3.458937915353e-01,3.460337618311e-01
0.985693848355,6.355368395744e-02,6.353916078986e-02,-1.269610090045e-01,-1.269499958443e-01,1.902190240589e-01,1.901044385986e-01,-2.528657688647e-01,-2.528749403063e-01,3.149883970323e-01,3.151347276406e-01
0.987124463519,5.719956817166e-02,5.718890317292e-02,-1.142844275996e-01,-1.142842479075e-01,1.712860978459e-01,1.711926288228e-01,-2.278042642504e-01,-2.278209464020e-01,2.839165246032e-01,2.840765592993e-01
0.988555078684,5.084167162125e-02,5.083749035798e-02,-1.015925659449e-01,-1.016092659927e-01,1.523154885957e-01,1.522496971267e-01,-2.026578686979e-01,-2.026933237639e-01,2.526923372263e-01,2.528749403063e-01
0.989985693848,4.448019025119e-02,4.448505064159e-02,-8.888725198070e-02,-8.892607421752e-02,1.333119323343e-01,1.332790872359e-01,-1.774351473968e-01,-1.775001933094e-01,2.213316396425e-01,2.215456265994e-01
0.991416309013,3.811579281366e-02,3.813171234106e-02,-7.617134434824e-02,-7.623569736275e-02,1.142811142736e-01,1.142842479075e-01,-1.521466273036e-01,-1.522496971267e-01,1.898525951162e-01,1.901044385986e-01
0.992846924177,3.174975947860e-02,3.177760379183e-02,-6.344896013505e-02,-6.353916078986e-02,9.522982831128e-02,9.526863230346e-02,-1.268053111050e-01,-1.269499958443e-01,1.582764984862e-01,1.585672532171e-01
0.994277539342,2.538412228876e-02,2.542285334492e-02,-5.072570338727e-02,-5.083749035798e-02,7.616613030606e-02,7.623569736275e-02,-1.014272007829e-01,-1.016092659927e-01,1.266285685897e-01,1.269499958443e-01
0.995708154506,1.902180326549e-02,1.906758936430e-02,-3.800888705361e-02,-3.813171234106e-02,5.709948044372e-02,5.718890317292e-02,-7.603181522685e-02,-7.623569736275e-02,9.493871150289e-02,9.526863230346e-02
0.997138769671,1.266674578629e-02,1.271194022432e-02,-2.530773976281e-02,-2.542285334492e-02,3.804086994349e-02,3.813171234106e-02,-5.064268428678e-02,-5.083749035798e-02,6.324219597524e-02,6.353916078986e-02
0.998569384835,6.324034643072e-03,6.356034307115e-03,-1.263358760039e-02,-1.271194022432e-02,1.900292737209e-02,1.906758936430e-02,-2.528779954053e-02,-2.542285334492e-02,3.158017647856e-02,3.177760379183e-02
1.000000000000,0.000000000000e+00,1.731912112471e-16,-0.000000000000e+00,-3.463824224942e-16,-0.000000000000e+00,5.195736337413e-16,-0.000000000000e+00,-6.927648449884e-16,0.000000000000e+00,8.659560562355e-16
