x,y,inside_disk,PINN_1,PINN_2,PINN_3
-0.3459119496855345,0.6477987421383649,True,-0.39110812946877777,-0.677517520731365,0.4296514525539627
-0.33333333333333326,0.6477987421383649,True,-0.39993389173714744,-0.6965481397085485,0.4269986566697785
-0.320754716981132,0.6477987421383649,True,-0.4084896196737605,-0.7151824367527385,0.4233761926287971
-0.30817610062893075,0.6477987421383649,True,-0.4167749757757586,-0.7333984918120361,0.41879317843179464
-0.2955974842767295,0.6477987421383649,True,-0.42478788588945743,-0.7511740999945951,0.4132568025537956
-0.28301886792452824,0.6477987421383649,True,-0.43252369478870156,-0.7684853745567273,0.4067738339166144
-0.270440251572327,0.6477987421383649,True,-0.4399751876412228,-0.7853065319653663,0.39935315309214775
-0.25786163522012573,0.6477987421383649,True,-0.4471334001085942,-0.8016107999464048,0.3910084157946955
-0.24528301886792447,0.6477987421383649,True,-0.45398886224793544,-0.8173719046565798,0.38175996221825975
-0.23270440251572322,0.6477987421383649,True,-0.46053280251396617,-0.8325654533977572,0.37163543581150227
-0.22012578616352196,0.6477987421383649,True,-0.4667579209595985,-0.8471697135489539,0.36066907460145914
-0.2075471698113207,0.6477987421383649,True,-0.47265857460334615,-0.8611656209058924,0.34890004995982676
-0.19496855345911945,0.6477987421383649,True,-0.47823048693704373,-0.8745361466504273,0.33637039601794333
-0.1823899371069182,0.6477987421383649,True,-0.4834702758354493,-0.8872653208408876,0.3231229935412006
-0.16981132075471694,0.6477987421383649,True,-0.4883751173106633,-0.8993372567412996,0.3091998721827867
-0.1572327044025157,0.6477987421383649,True,-0.49294272893439894,-0.9107354825933082,0.2946409397674607
-0.14465408805031443,0.6477987421383649,True,-0.4971716357453782,-0.921442786276435,0.27948322990143176
-0.13207547169811318,0.6477987421383649,True,-0.5010614800269922,-0.9314416210911778,0.26376083927726096
-0.11949685534591192,0.6477987421383649,True,-0.5046130568254992,-0.9407149363891527,0.24750575779296455
-0.10691823899371067,0.6477987421383649,True,-0.5078278505795542,-0.9492471474502477,0.23074963979623758
-0.09433962264150941,0.6477987421383649,True,-0.5107070812390931,-0.9570249095757217,0.2135262184073712
-0.08176100628930816,0.6477987421383649,True,-0.5132505286342721,-0.9640374346905829,0.19587369279446007
-0.0691823899371069,0.6477987421383649,True,-0.5154555565775822,-0.9702762535435295,0.17783626042805786
-0.05660377358490565,0.6477987421383649,True,-0.5173167227463923,-0.9757345217304233,0.15946416934469168
-0.04402515723270439,0.6477987421383649,True,-0.5188261573075124,-0.9804061306110553,0.1408121717620101
-0.03144654088050314,0.6477987421383649,True,-0.5199746265427234,-0.9842849614586886,0.12193683783367448
-0.018867924528301883,0.6477987421383649,True,-0.5207529886944605,-0.9873645751016666,0.10289357361499063
-0.0062893081761006275,0.6477987421383649,True,-0.5211536695901812,-0.9896384566829742,0.08373423528107163
0.0062893081761006275,0.6477987421383649,True,-0.5211718325637629,-0.9911006889954899,0.06450597006717658
0.018867924528301883,0.6477987421383649,True,-0.5208060379165869,-0.9917467125205788,0.04525148909945845
0.03144654088050314,0.6477987421383649,True,-0.5200583239655634,-0.9915737584296889,0.026010554776477204
0.04402515723270439,0.6477987421383649,True,-0.5189337606072593,-0.9905806736078611,0.006822165678599488
0.05660377358490565,0.6477987421383649,True,-0.5174396140219677,-0.9887671617108293,-0.012273201726879561
0.0691823899371069,0.6477987421383649,True,-0.5155843082546947,-0.986132810955689,-0.031231890813446114
0.08176100628930816,0.6477987421383649,True,-0.5133763670247354,-0.9826764817148138,-0.05000633195552268
0.09433962264150941,0.6477987421383649,True,-0.5108234742716222,-0.9783965333151597,-0.06854547122540353
0.10691823899371067,0.6477987421383649,True,-0.5079317378608833,-0.9732919720653519,-0.08679627470200015
0.11949685534591192,0.6477987421383649,True,-0.5047052169006662,-0.9673640909194957,-0.10470593582757619
0.13207547169811318,0.6477987421383649,True,-0.5011457846950106,-0.9606178497501453,-0.12222418600282557
0.14465408805031443,0.6477987421383649,True,-0.49725340194949885,-0.9530623325749538,-0.13930504031323138
0.1572327044025157,0.6477987421383649,True,-0.49302681145411376,-0.9447100755285379,-0.15590746833627742
0.16981132075471694,0.6477987421383649,True,-0.48846452908024823,-0.9355756087314548,-0.17199483342235264
0.1823899371069182,0.6477987421383649,True,-0.483565862368105,-0.9256738827114811,-0.187533360763853
0.19496855345911945,0.6477987421383649,True,-0.47833163160593956,-0.9150192151652299,-0.20249020780654514
0.20754716981132093,0.6477987421383649,True,-0.47276435222495544,-0.903625078436362,-0.21683180051714404
0.22012578616352219,0.6477987421383649,True,-0.46686783868900367,-0.8915046534049845,-0.230522943748421
0.23270440251572344,0.6477987421383649,True,-0.46064642714761744,-0.8786717880764698,-0.24352689194115013
0.2452830188679247,0.6477987421383649,True,-0.4541041884204931,-0.8651419124795433,-0.2558062219287564
0.25786163522012595,0.6477987421383649,True,-0.44724453688374527,-0.8509325629341656,-0.2673241321985109
0.2704402515723272,0.6477987421383649,True,-0.4400705035148574,-0.8360633708985844,-0.2780457846940752
0.28301886792452846,0.6477987421383649,True,-0.4325856637331417,-0.8205555674220025,-0.28793946714091806
0.2955974842767297,0.6477987421383649,True,-0.4247953887485865,-0.8044311726237322,-0.296977536876827
0.30817610062893097,0.6477987421383649,True,-0.4167078646254439,-0.7877120745740275,-0.30513714767283107
0.3207547169811322,0.6477987421383649,True,-0.408334332798551,-0.7704192011232485,-0.31240061545915093
0.3333333333333335,0.6477987421383649,True,-0.3996883015529516,-0.7525720056135945,-0.31875509474582614
0.34591194968553474,0.6477987421383649,True,-0.3907839554007092,-0.7341885210613309,-0.32419126970044904
0.358490566037736,0.6477987421383649,True,-0.3816343952692113,-0.7152861992989584,-0.32870115251560295
0.37106918238993725,0.6477987421383649,True,-0.3722504166343837,-0.6958835303165802,-0.33227566419466453
0.3836477987421385,0.6477987421383649,True,-0.36264021060433344,-0.6760020404674989,-0.3349030426522065
0.39622641509433976,0.6477987421383649,True,-0.3528098645982377,-0.6556679007201391,-0.33656894391928055
0.408805031446541,0.6477987421383649,True,-0.3427641776675827,-0.6349123181513547,-0.33725839979502725
0.42138364779874227,0.6477987421383649,True,-0.33250729086859454,-0.6137702611749388,-0.33695894528991677
0.4339622641509435,0.6477987421383649,True,-0.32204290784423467,-0.5922777412790573,-0.3356636818852754
0.4465408805031448,0.6477987421383649,True,-0.3113742196442044,-0.5704685281794534,-0.3333730534724958
0.45911949685534603,0.6477987421383649,True,-0.30050384172398925,-0.5483715055012668,-0.3300946529687333
0.4716981132075473,0.6477987421383649,True,-0.2894340460943264,-0.5260097192746588,-0.3258411962094485
0.48427672955974854,0.6477987421383649,True,-0.27816738922206763,-0.5034015755242754,-0.32062753436974334
0.4968553459119498,0.6477987421383649,True,-0.26670761935615445,-0.4805638405067667,-0.31446790011909775
0.509433962264151,0.6477987421383649,True,-0.2550606000634311,-0.45751541855336963,-0.3073743575448484
0.5220125786163523,0.6477987421383649,True,-0.2432349554819336,-0.43428060605918234,-0.2993567960524303
0.5345911949685536,0.6477987421383649,True,-0.23124221893627148,-0.4108907441459404,-0.2904241412602758
0.5471698113207548,0.6477987421383649,True,-0.2190964146278017,-0.3873838040613432,-0.2805861130222199
0.5597484276729561,0.6477987421383649,True,-0.20681317410365743,-0.3638021800750824,-0.26985494644801167
0.5723270440251573,0.6477987421383649,True,-0.19440862360003952,-0.34018953705238153,-0.2582467969362902
0.5849056603773586,0.6477987421383649,True,-0.18189831470794254,-0.3165877402950916,-0.2457827612098042
0.5974842767295598,0.6477987421383649,True,-0.16929639381166278,-0.293034641322572,-0.2324894312466255
0.6100628930817611,0.6477987421383649,True,-0.15661507393491306,-0.26956298533589684,-0.21839879864256367
0.6226415094339623,0.6477987421383649,True,-0.14386438153054096,-0.24620024662527995,-0.2035473811888332
0.6352201257861636,0.6477987421383649,True,-0.13105215277982168,-0.22296901620126047,-0.18797472498610793
0.6477987421383649,0.6477987421383649,True,-0.11818431136669173,-0.1998876793303807,-0.171721762388191
0.6603773584905661,0.6477987421383649,True,-0.10526547784247041,-0.17697135216298157,-0.15482959481060324
0.6729559748427674,0.6477987421383649,True,-0.0922998768147721,-0.15423316594735925,-0.13733898651505624
0.6855345911949686,0.6477987421383649,True,-0.07929235771534637,-0.1316858782002321,-0.11929035065770612
0.6981132075471699,0.6477987421383649,True,-0.0662492393480118,-0.1093435253164145,-0.10072362258363729
0.7106918238993711,0.6477987421383649,True,-0.05317872033557832,-0.08722259926940336,-0.08167743706738717
0.7232704402515724,0.6477987421383649,True,-0.040090762100658775,-0.06534218862278197,-0.06218749197555135
0.7358490566037736,0.6477987421383649,True,-0.02699655232975817,-0.043722702880177905,-0.042284649045031375
0.7484276729559749,0.6477987421383649,True,-0.013907782316230332,-0.022383126040761054,-0.021993815532340016
0.7610062893081762,0.6477987421383649,True,-0.0008359657575348892,-0.001337117312552417,-0.0013346503508679076
0.7735849056603774,0.6477987421383649,False,,,
0.7861635220125787,0.6477987421383649,False,,,
0.7987421383647799,0.6477987421383649,False,,,
0.8113207547169812,0.6477987421383649,False,,,
0.8238993710691824,0.6477987421383649,False,,,
0.8364779874213837,0.6477987421383649,False,,,
0.8490566037735849,0.6477987421383649,False,,,
0.8616352201257862,0.6477987421383649,False,,,
0.8742138364779874,0.6477987421383649,False,,,
0.8867924528301887,0.6477987421383649,False,,,
0.89937106918239,0.6477987421383649,False,,,
0.9119496855345912,0.6477987421383649,False,,,
0.9245283018867925,0.6477987421383649,False,,,
0.9371069182389937,0.6477987421383649,False,,,
0.949685534591195,0.6477987421383649,False,,,
0.9622641509433962,0.6477987421383649,False,,,
0.9748427672955975,0.6477987421383649,False,,,
0.9874213836477987,0.6477987421383649,False,,,
1.0,0.6477987421383649,False,,,
-1.0,0.6603773584905661,False,,,
-0.9874213836477987,0.6603773584905661,False,,,
-0.9748427672955975,0.6603773584905661,False,,,
-0.9622641509433962,0.6603773584905661,False,,,
-0.949685534591195,0.6603773584905661,False,,,
-0.9371069182389937,0.6603773584905661,False,,,
-0.9245283018867925,0.6603773584905661,False,,,
-0.9119496855345912,0.6603773584905661,False,,,
-0.89937106918239,0.6603773584905661,False,,,
-0.8867924528301887,0.6603773584905661,False,,,
-0.8742138364779874,0.6603773584905661,False,,,
-0.8616352201257862,0.6603773584905661,False,,,
-0.8490566037735849,0.6603773584905661,False,,,
-0.8364779874213837,0.6603773584905661,False,,,
-0.8238993710691824,0.6603773584905661,False,,,
-0.8113207547169812,0.6603773584905661,False,,,
-0.7987421383647799,0.6603773584905661,False,,,
-0.7861635220125787,0.6603773584905661,False,,,
-0.7735849056603774,0.6603773584905661,False,,,
-0.7610062893081762,0.6603773584905661,False,,,
-0.7484276729559749,0.6603773584905661,True,-0.0025765336711888157,-0.003513405155839402,0.004594728024182871
-0.7358490566037736,0.6603773584905661,True,-0.015502672595266167,-0.02134939061726729,0.027500228017691804
-0.7232704402515724,0.6603773584905661,True,-0.02841179237974338,-0.03950756753560959,0.05010306912134693
-0.7106918238993711,0.6603773584905661,True,-0.04129432496386441,-0.05797076011326346,0.07234986743172322
-0.6981132075471698,0.6603773584905661,True,-0.054142771939719204,-0.07672995861419979,0.09419394362429614
-0.6855345911949685,0.6603773584905661,True,-0.06695179121965014,-0.09578445510831825,0.11559324701762276
-0.6729559748427673,0.6603773584905661,True,-0.07971815457301265,-0.1151382888650809,0.13650890872603408
-0.660377358490566,0.6603773584905661,True,-0.09244028990034653,-0.13479482477532057,0.15690439553083457
-0.6477987421383647,0.6603773584905661,True,-0.1051173021057309,-0.15475178076900736,0.17674483104510053
-0.6352201257861635,0.6603773584905661,True,-0.11774763359930943,-0.1749984970995476,0.1959961798324098
-0.6226415094339622,0.6603773584905661,True,-0.1303277296416602,-0.19551606920748815,0.2146243800559256
-0.610062893081761,0.6603773584905661,True,-0.1428511207112534,-0.2162796952663142,0.23259480261016377
-0.5974842767295597,0.6603773584905661,True,-0.1553082147777345,-0.23726174603953465,0.24987237571875365
-0.5849056603773585,0.6603773584905661,True,-0.16768686469433083,-0.25843399027034764,0.26642234301121914
-0.5723270440251572,0.6603773584905661,True,-0.17997352990509327,-0.27976810575346206,0.28221116689500836
-0.559748427672956,0.6603773584905661,True,-0.19215467430748726,-0.3012346807789485,0.2972069166910829
-0.5471698113207547,0.6603773584905661,True,-0.20421798944945152,-0.3228017518645191,0.3113788160919761
-0.5345911949685535,0.6603773584905661,True,-0.21615311469918258,-0.3444340821649603,0.32469630625212553
-0.5220125786163522,0.6603773584905661,True,-0.22795170894386896,-0.3660938693715775,0.33712851117906173
-0.5094339622641509,0.6603773584905661,True,-0.2396069440828359,-0.38774278802482726,0.34864491442032364
-0.4968553459119497,0.6603773584905661,True,-0.2511126594075852,-0.4093446683926107,0.3592173568613656
-0.48427672955974843,0.6603773584905661,True,-0.2624624759327137,-0.4308678981150644,0.3688226111256706
-0.4716981132075472,0.6603773584905661,True,-0.27364910752302474,-0.4522867672951772,0.3774443533990733
-0.4591194968553459,0.6603773584905661,True,-0.2846639690110489,-0.47358133734090146,0.3850735961795498
-0.44654088050314467,0.6603773584905661,True,-0.2954970556803234,-0.494735865360892,0.3917073825680507
-0.4339622641509434,0.6603773584905661,True,-0.30613702331532794,-0.5157362219748339,0.3973463458958854
-0.42138364779874216,0.6603773584905661,True,-0.3165714403558321,-0.5365669929503502,0.4019922116617101
-0.4088050314465409,0.6603773584905661,True,-0.32678725319458196,-0.557209021390903,0.40564626947811894
-0.39622641509433953,0.6603773584905661,True,-0.33677152005815236,-0.5776380462313524,0.40830932329724384
-0.3836477987421383,0.6603773584905661,True,-0.3465123856038018,-0.5978248315936346,0.40998289139685457
-0.371069182389937,0.6603773584905661,True,-0.3560001173787277,-0.6177367586741762,0.41067082166028945
-0.35849056603773577,0.6603773584905661,True,-0.3652278934177785,-0.6373403429853748,0.41038030771317346
-0.3459119496855345,0.6603773584905661,True,-0.3741920106943279,-0.6566037512898679,0.40912163440582167
-0.33333333333333326,0.6603773584905661,True,-0.3828913220303026,-0.6754983709866537,0.4069066775744525
-0.320754716981132,0.6603773584905661,True,-0.3913259697928781,-0.6939989182564932,0.4037468691426669
-0.30817610062893075,0.6603773584905661,True,-0.39949576186823155,-0.7120822646996804,0.3996516552326336
-0.2955974842767295,0.6603773584905661,True,-0.40739869974712056,-0.7297257336874154,0.39462827373023357
-0.28301886792452824,0.6603773584905661,True,-0.4150301346209513,-0.7469057586900231,0.388683089989059
-0.270440251572327,0.6603773584905661,True,-0.4223827999053343,-0.7635974756264216,0.38182406325933566
-0.25786163522012573,0.6603773584905661,True,-0.42944764268836455,-0.7797752783569706,0.37406347859024586
-0.24528301886792447,0.6603773584905661,True,-0.4362150932248632,-0.7954139221433125,0.3654200339498457
-0.23270440251572322,0.6603773584905661,True,-0.442676290983939,-0.8104896122874049,0.3559196900245298
-0.22012578616352196,0.6603773584905661,True,-0.44882387033519705,-0.8249806535517273,0.3455951820712791
-0.2075471698113207,0.6603773584905661,True,-0.4546521454438958,-0.8388675063788722,0.33448451802368456
-0.19496855345911945,0.6603773584905661,True,-0.4601568047036158,-0.8521323375192641,0.32262897760394227
-0.1823899371069182,0.6603773584905661,True,-0.4653344089834297,-0.8647582910652734,0.31007106885928737
-0.16981132075471694,0.6603773584905661,True,-0.4701820148197542,-0.876728750014128,0.29685271481728637
-0.1572327044025157,0.6603773584905661,True,-0.4746971166009328,-0.8880268389614893,0.2830138013607468
-0.14465408805031443,0.6603773584905661,True,-0.4788778877349037,-0.8986353435965194,0.26859121409275527
-0.13207547169811318,0.6603773584905661,True,-0.48272350127435004,-0.908537089492429,0.2536185839040244
-0.11949685534591192,0.6603773584905661,True,-0.4862342228988261,-0.917715656483581,0.2381269943553746
-0.10691823899371067,0.6603773584905661,True,-0.48941104502035115,-0.9261561706690977,0.22214673362396484
-0.09433962264150941,0.6603773584905661,True,-0.4922548442363237,-0.9338458813422817,0.20570979687848995
-0.08176100628930816,0.6603773584905661,True,-0.4947652941241938,-0.9407743145659029,0.1888524402473845
-0.0691823899371069,0.6603773584905661,True,-0.4969399230003344,-0.9469329577837398,0.17161691012438177
-0.05660377358490565,0.6603773584905661,True,-0.4987736891720266,-0.9523146019191724,0.15405167430223077
-0.04402515723270439,0.6603773584905661,True,-0.5002592663434093,-0.9569125905069498,0.13621000117824278
-0.03144654088050314,0.6603773584905661,True,-0.5013879839775075,-0.9607202637810759,0.11814732774996466
-0.018867924528301883,0.6603773584905661,True,-0.5021511671588288,-0.9637308219288917,0.09991825718017219
-0.0062893081761006275,0.6603773584905661,True,-0.5025415381713974,-0.9659376723306011,0.08157408687161605
0.0062893081761006275,0.6603773584905661,True,-0.5025543764878395,-0.9673351159166935,0.06316151653360044
0.018867924528301883,0.6603773584905661,True,-0.5021882356920059,-0.9679190518955637,0.04472276707008701
0.03144654088050314,0.6603773584905661,True,-0.5014451318522928,-0.9676873297030871,0.02629692079864457
0.04402515723270439,0.6603773584905661,True,-0.5003302192816173,-0.9666395035974592,0.00792199372690476
0.05660377358490565,0.6603773584905661,True,-0.49885104860364526,-0.9647760231514041,-0.010362872418929255
0.0691823899371069,0.6603773584905661,True,-0.4970165535354659,-0.9620972107614526,-0.028515667244653882
0.08176100628930816,0.6603773584905661,True,-0.49483592921662245,-0.9586025693990555,-0.04649063369418801
0.09433962264150941,0.6603773584905661,True,-0.4923175495515486,-0.9542908871755883,-0.06423846813347842
0.10691823899371067,0.6603773584905661,True,-0.4894680474606975,-0.9491612431255299,-0.08170758290479417
0.11949685534591192,0.6603773584905661,True,-0.4862916763085839,-0.9432145384638118,-0.09884616144330592
0.13207547169811318,0.6603773584905661,True,-0.48279007806385343,-0.9364548628465872,-0.11560448890839081
0.14465408805031443,0.6603773584905661,True,-0.4789625594168867,-0.9288900677177684,-0.1319368956606319
0.1572327044025157,0.6603773584905661,True,-0.47480687736132665,-0.9205313309399149,-0.14780271454272673
0.16981132075471694,0.6603773584905661,True,-0.47032037276163974,-0.9113920013836229,-0.163165955364718
0.1823899371069182,0.6603773584905661,True,-0.46550114180477814,-0.9014863137127862,-0.17799384333313695
0.19496855345911945,0.6603773584905661,True,-0.4603488922591427,-0.8908285298848806,-0.1922547677168533
0.20754716981132093,0.6603773584905661,True,-0.45486523411205554,-0.8794327743304244,-0.20591637122757475
0.22012578616352219,0.6603773584905661,True,-0.4490533675725029,-0.86731347642391,-0.21894440921053632
0.23270440251572344,0.6603773584905661,True,-0.442917370014655,-0.8544860905428927,-0.23130268065320572
0.2452830188679247,0.6603773584905661,True,-0.43646145167735456,-0.8409677111898914,-0.24295393615308125
0.25786163522012595,0.6603773584905661,True,-0.4296895752978189,-0.8267773161914873,-0.253861378256648
0.2704402515723272,0.6603773584905661,True,-0.4226056905513864,-0.8119355637532994,-0.263990296754745
0.28301886792452846,0.6603773584905661,True,-0.4152145556130542,-0.796464233976524,-0.2733095058153759
0.2955974842767297,0.6603773584905661,True,-0.40752280708852673,-0.7803854784105227,-0.28179243157975714
0.30817610062893097,0.6603773584905661,True,-0.39953974145428506,-0.7637210307658404,-0.289417776929429
0.3207547169811322,0.6603773584905661,True,-0.39127731643642655,-0.7464915073455511,-0.29616961722809315
0.3333333333333335,0.6603773584905661,True,-0.3827492008561551,-0.728715959351653,-0.30203668768736486
0.34591194968553474,0.6603773584905661,True,-0.3739691662956951,-0.7104119244757218,-0.3070107265853255
0.358490566037736,0.6603773584905661,True,-0.36494946420108093,-0.6915962388654204,-0.31108413023922343
0.37106918238993725,0.6603773584905661,True,-0.3556998362267472,-0.672286660026601,-0.3142476702644473
0.3836477987421385,0.6603773584905661,True,-0.3462274459555196,-0.6525039182803265,-0.3164892532808034
0.39622641509433976,0.6603773584905661,True,-0.33653753146042054,-0.6322734022267202,-0.3177944158775416
0.408805031446541,0.6603773584905661,True,-0.32663427445020243,-0.61162561566757,-0.3181485345336027
0.42138364779874227,0.6603773584905661,True,-0.31652141958803737,-0.590594947854189,-0.317539964597282
0.4339622641509435,0.6603773584905661,True,-0.3062024685725347,-0.5692170005450012,-0.3159628953422405
0.4465408805031448,0.6603773584905661,True,-0.29568059322915585,-0.5475253700580375,-0.3134188087457887
0.45911949685534603,0.6603773584905661,True,-0.28495857419256293,-0.5255490859471776,-0.3099159949514891
0.4716981132075473,0.6603773584905661,True,-0.27403902660970764,-0.5033117241069651,-0.30546735826630533
0.48427672955974854,0.6603773584905661,True,-0.2629249924968005,-0.4808326073975502,-0.30008741323413934
0.4968553459119498,0.6603773584905661,True,-0.25162077776833197,-0.45812972043785055,-0.2937896326388928
0.509433962264151,0.6603773584905661,True,-0.24013278265214857,-0.4352233178079107,-0.28658505700620956
0.5220125786163523,0.6603773584905661,True,-0.2284700534197566,-0.41213896046231474,-0.2784824561517783
0.5345911949685536,0.6603773584905661,True,-0.21664436029452008,-0.38890896060538593,-0.2694896956923319
0.5471698113207548,0.6603773584905661,True,-0.20466974752098624,-0.36557182951372913,-0.2596156403205875
0.5597484276729561,0.6603773584905661,True,-0.19256166204530478,-0.3421700419046566,-0.24887201077317855
0.5723270440251573,0.6603773584905661,True,-0.1803358893115205,-0.3187469601712094,-0.23727490001012375
0.5849056603773586,0.6603773584905661,True,-0.16800755283569455,-0.2953438976785958,-0.22484585186384265
0.5974842767295598,0.6603773584905661,True,-0.15559035686949424,-0.2719980287028138,-0.21161239460544504
0.6100628930817611,0.6603773584905661,True,-0.14309612513517322,-0.24874136782491463,-0.19760784186556363
0.6226415094339623,0.6603773584905661,True,-0.13053460157384245,-0.2256006277129796,-0.1828702472415214
0.6352201257861636,0.6603773584905661,True,-0.117913478830605,-0.20259761233175835,-0.1674406880920091
0.6477987421383649,0.6603773584905661,True,-0.10523867317473007,-0.1797499074367508,-0.15136137706638775
0.6603773584905661,0.6603773584905661,True,-0.0925148857675581,-0.15707182692092964,-0.13467418352249616
0.6729559748427674,0.6603773584905661,True,-0.07974642116793827,-0.1345756664213768,-0.11741986706188491
0.6855345911949686,0.6603773584905661,True,-0.06693810311149892,-0.11227321285278094,-0.09963783239507323
0.6981132075471699,0.6603773584905661,True,-0.05409603372578613,-0.09017722928057073,-0.0813658419355044
0.7106918238993711,0.6603773584905661,True,-0.04122796996120939,-0.06830244407951244,-0.06263915025699666
0.7232704402515724,0.6603773584905661,True,-0.028343236797945506,-0.0466655539071885,-0.04348898247974481
0.7358490566037736,0.6603773584905661,True,-0.015452273797530997,-0.025283921851996204,-0.02394092390232742
0.7484276729559749,0.6603773584905661,True,-0.0025660181677186204,-0.004172945761661008,-0.004014248007286909
0.7610062893081762,0.6603773584905661,False,,,
0.7735849056603774,0.6603773584905661,False,,,
0.7861635220125787,0.6603773584905661,False,,,
0.7987421383647799,0.6603773584905661,False,,,
0.8113207547169812,0.6603773584905661,False,,,
0.8238993710691824,0.6603773584905661,False,,,
0.8364779874213837,0.6603773584905661,False,,,
0.8490566037735849,0.6603773584905661,False,,,
0.8616352201257862,0.6603773584905661,False,,,
0.8742138364779874,0.6603773584905661,False,,,
0.8867924528301887,0.6603773584905661,False,,,
0.89937106918239,0.6603773584905661,False,,,
0.9119496855345912,0.6603773584905661,False,,,
0.9245283018867925,0.6603773584905661,False,,,
0.9371069182389937,0.6603773584905661,False,,,
0.949685534591195,0.6603773584905661,False,,,
0.9622641509433962,0.6603773584905661,False,,,
0.9748427672955975,0.6603773584905661,False,,,
0.9874213836477987,0.6603773584905661,False,,,
1.0,0.6603773584905661,False,,,
-1.0,0.6729559748427674,False,,,
-0.9874213836477987,0.6729559748427674,False,,,
-0.9748427672955975,0.6729559748427674,False,,,
-0.9622641509433962,0.6729559748427674,False,,,
-0.949685534591195,0.6729559748427674,False,,,
-0.9371069182389937,0.6729559748427674,False,,,
-0.9245283018867925,0.6729559748427674,False,,,
-0.9119496855345912,0.6729559748427674,False,,,
-0.89937106918239,0.6729559748427674,False,,,
-0.8867924528301887,0.6729559748427674,False,,,
-0.8742138364779874,0.6729559748427674,False,,,
-0.8616352201257862,0.6729559748427674,False,,,
-0.8490566037735849,0.6729559748427674,False,,,
-0.8364779874213837,0.6729559748427674,False,,,
-0.8238993710691824,0.6729559748427674,False,,,
-0.8113207547169812,0.6729559748427674,False,,,
-0.7987421383647799,0.6729559748427674,False,,,
-0.7861635220125787,0.6729559748427674,False,,,
-0.7735849056603774,0.6729559748427674,False,,,
-0.7610062893081762,0.6729559748427674,False,,,
-0.7484276729559749,0.6729559748427674,False,,,
-0.7358490566037736,0.6729559748427674,True,-0.0038805925018537157,-0.005415075292747335,0.006834153979898083
-0.7232704402515724,0.6729559748427674,True,-0.016601076642661014,-0.023385526001380212,0.029064227016130546
-0.7106918238993711,0.6729559748427674,True,-0.029294682431354913,-0.04165351791523949,0.05095461958623726
-0.6981132075471698,0.6729559748427674,True,-0.041953580753521146,-0.060209152889275856,0.07245820729269184
-0.6855345911949685,0.6729559748427674,True,-0.05457216862696909,-0.07905063918351324,0.09353416185032065
-0.6729559748427673,0.6729559748427674,True,-0.06714703543027971,-0.09818159406960807,0.11414595142175757
-0.660377358490566,0.6729559748427674,True,-0.07967654165470432,-0.11760617795256864,0.1342599110154381
-0.6477987421383647,0.6729559748427674,True,-0.09215988637890625,-0.1373242676860558,0.15384405905664142
-0.6352201257861635,0.6729559748427674,True,-0.10459580136660072,-0.15732848766274266,0.17286688836157563
-0.6226415094339622,0.6729559748427674,True,-0.11698121985179738,-0.17760383460695553,0.1912962164217304
-0.610062893081761,0.6729559748427674,True,-0.12931032600973535,-0.1981294007283891,0.20909847394364547
-0.5974842767295597,0.6729559748427674,True,-0.14157428227591656,-0.21888085520675757,0.22623878386106436
-0.5849056603773585,0.6729559748427674,True,-0.15376171126881885,-0.23983223598786818,0.2426818152997268
-0.5723270440251572,0.6729559748427674,True,-0.16585976621446724,-0.26095624551917856,0.2583929253520251
-0.559748427672956,0.6729559748427674,True,-0.17785544595055647,-0.2822232585519669,0.27333889578476833
-0.5471698113207547,0.6729559748427674,True,-0.18973675582522334,-0.30360004465547674,0.28748786726806097
-0.5345911949685535,0.6729559748427674,True,-0.20149339671136007,-0.32504934354366677,0.3008087285268203
-0.5220125786163522,0.6729559748427674,True,-0.21311684600285602,-0.3465309155854535,0.3132707505894771
-0.5094339622641509,0.6729559748427674,True,-0.2245999058619757,-0.3680039200546375,0.3248442165670795
-0.4968553459119497,0.6729559748427674,True,-0.23593595274599644,-0.3894298891225582,0.33550216415844814
-0.48427672955974843,0.6729559748427674,True,-0.24711816876261655,-0.4107753658512134,0.34522257616703134
-0.4716981132075472,0.6729559748427674,True,-0.2581389636133546,-0.4320134211435141,0.3539899676297317
-0.4591194968553459,0.6729559748427674,True,-0.26898966004546854,-0.4531236304854471,0.361795558730172
-0.44654088050314467,0.6729559748427674,True,-0.27966040125175606,-0.47409054052298627,0.3686359052058139
-0.4339622641509434,0.6729559748427674,True,-0.2901402090000804,-0.4949010528326724,0.3745105804742949
-0.42138364779874216,0.6729559748427674,True,-0.30041717576112276,-0.5155413981841512,0.3794199110889379
-0.4088050314465409,0.6729559748427674,True,-0.31047884909294954,-0.5359944457345613,0.383363698055812
-0.39622641509433953,0.6729559748427674,True,-0.3203128814256598,-0.556238011478761,0.3863413661906578
-0.3836477987421383,0.6729559748427674,True,-0.3299079334292073,-0.5762446048159454,0.38835329857911804
-0.371069182389937,0.6729559748427674,True,-0.33925466493046447,-0.5959826704306456,0.3894025437666572
-0.35849056603773577,0.6729559748427674,True,-0.3483465092543789,-0.6154188986321537,0.38949590159612507
-0.3459119496855345,0.6729559748427674,True,-0.35717989799314204,-0.6345207697343268,0.3886437048940994
-0.33333333333333326,0.6729559748427674,True,-0.3657537321155024,-0.6532584037360715,0.3868582822474956
-0.320754716981132,0.6729559748427674,True,-0.3740681524908421,-0.6716051206989538,0.3841517789897362
