x,psi_pinn_n1,psi_exact_n1,psi_pinn_n2,psi_exact_n2,psi_pinn_n3,psi_exact_n3,psi_pinn_n4,psi_exact_n4,psi_pinn_n5,psi_exact_n5
0.716738197425,1.098827399198e+00,1.098850331114e+00,-1.383154187929e+00,-1.383441613073e+00,6.428789928456e-01,6.428888690196e-01,5.748542568977e-01,5.740509355620e-01,-1.364998641576e+00,-1.365613274512e+00
0.718168812589,1.094806989021e+00,1.094838140980e+00,-1.385751563140e+00,-1.386023095477e+00,6.597955171113e-01,6.598139388925e-01,5.514706170697e-01,5.507239550910e-01,-1.356447863822e+00,-1.357009343781e+00
0.719599427754,1.090767134621e+00,1.090803835458e+00,-1.388240993598e+00,-1.388492589510e+00,6.766011766373e-01,6.766190580590e-01,5.279027534512e-01,5.272189878806e-01,-1.347210508540e+00,-1.347720161599e+00
0.721030042918,1.086708199189e+00,1.086747496038e+00,-1.390622007973e+00,-1.390849895641e+00,6.932930575459e-01,6.933011714367e-01,5.041587428008e-01,5.035436304269e-01,-1.337291395927e+00,-1.337750418739e+00
0.722460658083,1.082630382451e+00,1.082669204658e+00,-1.392893998477e+00,-1.393094823404e+00,7.098679530063e-01,7.098572463052e-01,4.802469688823e-01,4.797055342943e-01,-1.326695810437e+00,-1.327105149643e+00
0.723891273247,1.078533721049e+00,1.078569043698e+00,-1.395056232195e+00,-1.395227191411e+00,7.263223750029e-01,7.262842728570e-01,4.561761180398e-01,4.557124036418e-01,-1.315429478562e+00,-1.315789729869e+00
0.725321888412,1.074418098554e+00,1.074447095980e+00,-1.397107868944e+00,-1.397246827371e+00,7.426525814872e-01,7.425792647451e-01,4.319551651434e-01,4.315719927337e-01,-1.303498536353e+00,-1.303809873386e+00
0.726752503577,1.070283264004e+00,1.070303444765e+00,-1.399047984768e+00,-1.399153568101e+00,7.588546169337e-01,7.587392596255e-01,4.075933498835e-01,4.072921034334e-01,-1.290909490079e+00,-1.291171629685e+00
0.728183118741,1.066128857287e+00,1.066138173754e+00,-1.400875599919e+00,-1.400947259540e+00,7.749243633074e-01,7.747613196962e-01,3.831001436950e-01,3.828805826818e-01,-1.277669174215e+00,-1.277881380720e+00
0.729613733906,1.061954439329e+00,1.061951367086e+00,-1.402589709938e+00,-1.402627756760e+00,7.908575977003e-01,7.906425322307e-01,3.584852078981e-01,3.583453199612e-01,-1.263784711246e+00,-1.263945837694e+00
0.731044349070,1.057759524851e+00,1.057743109330e+00,-1.404189318382e+00,-1.404194923979e+00,8.066500524969e-01,8.063800101082e-01,3.337583439688e-01,3.336942447461e-01,-1.249263477432e+00,-1.249372037662e+00
0.732474964235,1.053543615458e+00,1.053513485494e+00,-1.405673469637e+00,-1.405648634574e+00,8.222974739106e-01,8.219708923378e-01,3.089294371759e-01,3.089353239395e-01,-1.234113077873e+00,-1.234167339983e+00
0.733905579399,1.049306230977e+00,1.049262581014e+00,-1.407041280364e+00,-1.406988771086e+00,8.377956750886e-01,8.374123445792e-01,2.840083951420e-01,2.840765592993e-01,-1.218341332823e+00,-1.218339422601e+00
0.735336194564,1.045046937285e+00,1.044990481757e+00,-1.408291968182e+00,-1.408215225236e+00,8.531405806801e-01,8.527015596574e-01,2.590050831783e-01,2.591259848511e-01,-1.201956275629e+00,-1.201896278166e+00
0.736766809728,1.040765369250e+00,1.040697274019e+00,-1.409424876394e+00,-1.409327897926e+00,8.683282607058e-01,8.678357580735e-01,2.339292584988e-01,2.340916642925e-01,-1.184966160918e+00,-1.184846210004e+00
0.738197424893,1.036461247878e+00,1.036383044520e+00,-1.410439493803e+00,-1.410326699257e+00,8.833549526670e-01,8.828121885097e-01,2.087905056033e-01,2.089816883866e-01,-1.167379480144e+00,-1.167197827918e+00
0.739628040057,1.032134391229e+00,1.032047880407e+00,-1.411335468899e+00,-1.411211548525e+00,8.982170719656e-01,8.976281283298e-01,1.835981752268e-01,1.838041723475e-01,-1.149204980434e+00,-1.148960043843e+00
0.741058655222,1.027784719111e+00,1.027691869249e+00,-1.412112618014e+00,-1.411982374236e+00,9.129112117510e-01,9.122808840737e-01,1.583613292527e-01,1.585672532171e-01,-1.130451682150e+00,-1.130142067346e+00
0.742489270386,1.023412251953e+00,1.023315099035e+00,-1.412770927303e+00,-1.412639114110e+00,9.274341341766e-01,9.267677919475e-01,1.330886938854e-01,1.332790872359e-01,-1.111128890772e+00,-1.110753400974e+00
0.743919885551,1.019017104567e+00,1.018917658176e+00,-1.413310548709e+00,-1.413181715082e+00,9.417827556390e-01,9.410862183074e-01,1.077886231553e-01,1.079478472065e-01,-1.091246199614e+00,-1.090803835458e+00
0.745350500715,1.014599475740e+00,1.014499635498e+00,-1.413731790292e+00,-1.413610133312e+00,9.559541288620e-01,9.552335601387e-01,8.246907449940e-02,8.258171985263e-02,-1.070813481485e+00,-1.070303444765e+00
0.746781115880,1.010159634737e+00,1.010061120244e+00,-1.414035101524e+00,-1.413924334183e+00,9.699454246534e-01,9.692072455292e-01,5.713759773496e-02,5.718890317292e-02,-1.049840869391e+00,-1.049262581014e+00
0.748211731044,1.005697905823e+00,1.005602202070e+00,-1.414221054306e+00,-1.414124292309e+00,9.837539158345e-01,9.830047341361e-01,3.180133823247e-02,3.177760379183e-02,-1.028338728511e+00,-1.027691869249e+00
0.749642346209,1.001214651912e+00,1.001122971045e+00,-1.414290320559e+00,-1.414209991534e+00,9.973769652843e-01,9.966235176487e-01,6.467054533151e-03,6.356034307115e-03,-1.006317623582e+00,-1.005602202070e+00
0.751072961373,9.967102583175e-01,9.966235176487e-01,-1.414243647317e+00,-1.414181424934e+00,1.010812019316e+00,1.010061120244e+00,-1.885884993893e-02,-1.906758936430e-02,-9.837882871708e-01,-9.830047341361e-01
0.752503576538,9.921851174823e-01,9.921039327681e-01,-1.414081830231e+00,-1.414038594816e+00,1.024056606817e+00,1.023315099035e+00,-4.417028201177e-02,-4.448505064159e-02,-9.607615947549e-01,-9.599108765321e-01
0.753934191702,9.876396153487e-01,9.875643076976e-01,-1.413805686380e+00,-1.413781512720e+00,1.037108343813e+00,1.036383044520e+00,-6.946140225270e-02,-6.988813493557e-02,-9.372485520710e-01,-9.363322910043e-01
0.755364806867,9.830741198698e-01,9.830047341361e-01,-1.413416027225e+00,-1.413410199419e+00,1.049964942431e+00,1.049262581014e+00,-9.472655881971e-02,-9.526863230346e-02,-9.132602986628e-01,-9.122808840737e-01
0.756795422031,9.784889719572e-01,9.784253041857e-01,-1.412913632447e+00,-1.412924684915e+00,1.062624222749e+00,1.061951367086e+00,-1.199602141131e-01,-1.206183401023e-01,-8.888081293286e-01,-8.877688010225e-01
0.758226037196,9.738844789851e-01,9.738261103493e-01,-1.412299225346e+00,-1.412325008435e+00,1.075084125658e+00,1.074447095980e+00,-1.451568669865e-01,-1.459290656400e-01,-8.639035324767e-01,-8.628084197615e-01
0.759656652361,9.692609108056e-01,9.692072455292e-01,-1.411573450393e+00,-1.411611218434e+00,1.087342724809e+00,1.086747496038e+00,-1.703109734820e-01,-1.711926288228e-01,-8.385582417281e-01,-8.374123445792e-01
0.761087267525,9.646184981004e-01,9.645688030251e-01,-1.410736853429e+00,-1.410783372583e+00,1.099398235790e+00,1.098850331114e+00,-1.954168691300e-01,-1.964008647994e-01,-8.127842949082e-01,-8.115933997775e-01
0.762517882690,9.599574327837e-01,9.599108765321e-01,-1.409789865002e+00,-1.409841537771e+00,1.111249020972e+00,1.110753400974e+00,-2.204686958045e-01,-2.215456265994e-01,-7.865940932013e-01,-7.853646231954e-01
0.763948497854,9.552778701064e-01,9.552335601387e-01,-1.408732787214e+00,-1.408785790098e+00,1.122893588928e+00,1.122454541704e+00,-2.454603359369e-01,-2.466187877666e-01,-7.600004529438e-01,-7.587392596255e-01
0.765379113019,9.505799320637e-01,9.505369483255e-01,-1.407565784475e+00,-1.407616214865e+00,1.134330587794e+00,1.133951626097e+00,-2.703853565956e-01,-2.716122449850e-01,-7.330166433247e-01,-7.317307541256e-01
0.766809728183,9.458637117034e-01,9.458211359624e-01,-1.406288878493e+00,-1.406332906573e+00,1.145558792563e+00,1.145242564045e+00,-2.952369655205e-01,-2.965179206979e-01,-7.056564049884e-01,-7.043527452293e-01
0.768240343348,9.411292779427e-01,9.410862183074e-01,-1.404901947769e+00,-1.404935968911e+00,1.156577086805e+00,1.156325302913e+00,-3.200079807111e-01,-3.213277657185e-01,-6.779339468815e-01,-6.766190580590e-01
0.769670958512,9.363766805356e-01,9.363322910043e-01,-1.403404731850e+00,-1.403425514748e+00,1.167384439799e+00,1.167197827918e+00,-3.446908145968e-01,-3.460337618311e-01,-6.498639212563e-01,-6.485436973447e-01
0.771101573677,9.316059548850e-01,9.315594500811e-01,-1.401796840460e+00,-1.401801666128e+00,1.177979880446e+00,1.177858162492e+00,-3.692774732158e-01,-3.706279243828e-01,-6.214613791345e-01,-6.201408403519e-01
0.772532188841,9.268171264524e-01,9.267677919475e-01,-1.400077767539e+00,-1.400064554254e+00,1.188362469561e+00,1.188304368643e+00,-3.937595702072e-01,-3.951023048636e-01,-5.927417104300e-01,-5.914248297223e-01
0.773962804006,9.220102145823e-01,9.219574133936e-01,-1.398246910069e+00,-1.398214319483e+00,1.198531272243e+00,1.198534547304e+00,-4.181283548169e-01,-4.194489934757e-01,-5.637205741135e-01,-5.624101662316e-01
0.775393419170,9.171852356258e-01,9.171284115876e-01,-1.396303591384e+00,-1.396251111309e+00,1.208485332000e+00,1.208546838684e+00,-4.423747525457e-01,-4.436601216894e-01,-5.344138242202e-01,-5.331115014667e-01
0.776824034335,9.123422053097e-01,9.122808840737e-01,-1.394247088462e+00,-1.394175088358e+00,1.218223648083e+00,1.218339422601e+00,-4.664894165704e-01,-4.677278647866e-01,-5.048374372203e-01,-5.035436304269e-01
0.778254649499,9.074811403541e-01,9.074149287706e-01,-1.392076662497e+00,-1.391986418368e+00,1.227745157228e+00,1.227910518813e+00,-4.904627876489e-01,-4.916444443891e-01,-4.750074454451e-01,-4.737214840535e-01
0.779685264664,9.026020593905e-01,9.025306439689e-01,-1.389791591814e+00,-1.389685278180e+00,1.237048720606e+00,1.237258387346e+00,-5.142851599173e-01,-5.154021309732e-01,-4.449398801105e-01,-4.436601216894e-01
0.781115879828,8.977049832724e-01,8.976281283298e-01,-1.387391206039e+00,-1.387271853723e+00,1.246133116361e+00,1.246381328808e+00,-5.379467498016e-01,-5.389932463667e-01,-4.146507261966e-01,-4.133747234748e-01
0.782546494993,8.927899349002e-01,8.927074808825e-01,-1.384874920239e+00,-1.384746339997e+00,1.254997037694e+00,1.255277684694e+00,-5.614377652222e-01,-5.624101662316e-01,-3.841558902219e-01,-3.828805826818e-01
0.783977110157,8.878569387021e-01,8.877688010225e-01,-1.382242267683e+00,-1.382108941059e+00,1.263639096031e+00,1.263945837694e+00,-5.847484723712e-01,-5.856453225273e-01,-3.534711809042e-01,-3.521930979916e-01
0.785407725322,8.829060199227e-01,8.828121885097e-01,-1.379492929806e+00,-1.379359870008e+00,1.272057828463e+00,1.272384211983e+00,-6.078692575809e-01,-6.086912059568e-01,-3.226123018929e-01,-3.213277657185e-01
0.786838340486,8.779372038755e-01,8.778377434661e-01,-1.376626762002e+00,-1.376499348963e+00,1.280251708399e+00,1.280591273511e+00,-6.307906821913e-01,-6.315403683938e-01,-2.915948552027e-01,-2.903001719851e-01
0.788268955651,8.729505153042e-01,8.728455663739e-01,-1.373643814002e+00,-1.373527609049e+00,1.288219158195e+00,1.288565530274e+00,-6.535035288225e-01,-6.541854252894e-01,-2.604343536416e-01,-2.591259848511e-01
0.789699570815,8.679459779879e-01,8.678357580735e-01,-1.370544343735e+00,-1.370444890379e+00,1.295958562488e+00,1.296305532597e+00,-6.759988380700e-01,-6.766190580590e-01,-2.291462403592e-01,-2.278209464020e-01
0.791130185980,8.629236147017e-01,8.628084197615e-01,-1.367328823866e+00,-1.367251442032e+00,1.303468281025e+00,1.303809873386e+00,-6.982679353047e-01,-6.988340164476e-01,-1.977459135879e-01,-1.964008647994e-01
0.792560801144,8.578834476168e-01,8.577636529885e-01,-1.363997940491e+00,-1.363947522031e+00,1.310746659939e+00,1.311077188393e+00,-7.203024479553e-01,-7.208231208727e-01,-1.662487546559e-01,-1.648816062984e-01
0.793991416309,8.528254991932e-01,8.527015596574e-01,-1.360552583807e+00,-1.360533397329e+00,1.317792040682e+00,1.318106156458e+00,-7.420943143126e-01,-7.425792647451e-01,-1.346701573922e-01,-1.332790872359e-01
0.795422031474,8.477497935784e-01,8.476222420207e-01,-1.356993830959e+00,-1.357009343781e+00,1.324602766127e+00,1.324895499750e+00,-7.636357854749e-01,-7.640954167651e-01,-1.030255570889e-01,-1.016092659927e-01
0.796852646638,8.426563584887e-01,8.425258026791e-01,-1.353322921601e+00,-1.353375646126e+00,1.331177183698e+00,1.331443984004e+00,-7.849194224928e-01,-7.853646231954e-01,-7.133045724950e-02,-6.988813493557e-02
0.798283261803,8.375452275029e-01,8.374123445792e-01,-1.349541227054e+00,-1.349632597958e+00,1.337513645724e+00,1.337750418739e+00,-8.059380910139e-01,-8.063800101082e-01,-3.960045244197e-02,-3.813171234106e-02
0.799713876967,8.324164426619e-01,8.322819710111e-01,-1.345650214238e+00,-1.345780501712e+00,1.343610507527e+00,1.343813657479e+00,-8.266849557381e-01,-8.271347856068e-01,-7.851245703173e-03,-6.356034307115e-03
0.801144492132,8.272700572244e-01,8.271347856068e-01,-1.341651405755e+00,-1.341819668630e+00,1.349466124022e+00,1.349632597958e+00,-8.471534767368e-01,-8.476222420207e-01,2.390134085200e-02,2.542285334492e-02
0.802575107296,8.221061384001e-01,8.219708923378e-01,-1.337546337702e+00,-1.337750418739e+00,1.355078845779e+00,1.355206182325e+00,-8.673374091742e-01,-8.678357580735e-01,5.564136328270e-02,5.718890317292e-02
0.804005722461,8.169247698536e-01,8.167903955133e-01,-1.333336516833e+00,-1.333573080831e+00,1.360447015605e+00,1.360533397329e+00,-8.872308072115e-01,-8.877688010225e-01,8.735276162564e-02,8.892607421752e-02
0.805436337625,8.117260537664e-01,8.115933997775e-01,-1.329023378710e+00,-1.329287992425e+00,1.365568966716e+00,1.365613274512e+00,-9.068280319473e-01,-9.074149287706e-01,1.190193744833e-01,1.206183401023e-01
0.806866952790,8.065101122456e-01,8.063800101082e-01,-1.324608248424e+00,-1.324895499750e+00,1.370443023460e+00,1.370444890379e+00,-9.261237622276e-01,-9.267677919475e-01,1.506249621106e-01,1.522496971267e-01
0.808297567954,8.012770878937e-01,8.011503318142e-01,-1.320092305308e+00,-1.320395957713e+00,1.375067505401e+00,1.375027366568e+00,-9.451130061748e-01,-9.458211359624e-01,1.821532371639e-01,1.838041723475e-01
0.809728183119,7.960271433966e-01,7.959044705335e-01,-1.315476552899e+00,-1.315789729869e+00,1.379440735330e+00,1.379359870008e+00,-9.637911104542e-01,-9.645688030251e-01,2.135879017436e-01,2.152658316443e-01
0.811158798283,7.907604600500e-01,7.906425322307e-01,-1.310761795181e+00,-1.311077188393e+00,1.383561051464e+00,1.383441613073e+00,-9.821537637634e-01,-9.830047341361e-01,2.449126888866e-01,2.466187877666e-01
0.812589413448,7.854772352253e-01,7.853646231954e-01,-1.305948619877e+00,-1.306258714052e+00,1.387426823814e+00,1.387271853723e+00,-1.000196990885e+00,-1.001122971045e+00,2.761114063022e-01,2.778472083556e-01
0.814020028612,7.801776788654e-01,7.800708500397e-01,-1.301037389300e+00,-1.301334696169e+00,1.391036474348e+00,1.390849895641e+00,-1.017917133973e+00,-1.018917658176e+00,3.071679799346e-01,3.089353239395e-01
0.815450643777,7.748620091975e-01,7.747613196962e-01,-1.296028239032e+00,-1.296305532597e+00,1.394388500312e+00,1.394175088358e+00,-1.035310818568e+00,-1.036383044520e+00,3.380664948923e-01,3.398674358967e-01
0.816881258941,7.695304479409e-01,7.694361394157e-01,-1.290921084397e+00,-1.291171629685e+00,1.397481499785e+00,1.397246827371e+00,-1.052374903048e+00,-1.053513485494e+00,3.687912314428e-01,3.706279243828e-01
0.818311874106,7.641832153598e-01,7.640954167651e-01,-1.285715634481e+00,-1.285933402242e+00,1.400314198372e+00,1.400064554254e+00,-1.069106411843e+00,-1.070303444765e+00,3.993266940945e-01,4.012012562186e-01
0.819742489270,7.588205255602e-01,7.587392596255e-01,-1.280411413212e+00,-1.280591273511e+00,1.402885475773e+00,1.402627756760e+00,-1.085502454387e+00,-1.086747496038e+00,4.296576322734e-01,4.315719927337e-01
0.821173104435,7.534425824449e-01,7.533677761896e-01,-1.275007786792e+00,-1.275145675124e+00,1.405194390921e+00,1.404935968911e+00,-1.101560133495e+00,-1.102840324813e+00,4.597690516921e-01,4.617247975626e-01
0.822603719599,7.480495767086e-01,7.479810749595e-01,-1.269503996579e+00,-1.269597047079e+00,1.407240204388e+00,1.406988771086e+00,-1.117276448223e+00,-1.118576730100e+00,4.896462161564e-01,4.916444443891e-01
0.824034334764,7.426416841887e-01,7.425792647451e-01,-1.263899196353e+00,-1.263945837694e+00,1.409022396822e+00,1.408785790098e+00,-1.132648197219e+00,-1.133951626097e+00,5.192746402037e-01,5.213158246354e-01
0.825464949928,7.372190657769e-01,7.371624546612e-01,-1.258192492756e+00,-1.258192503578e+00,1.410540682336e+00,1.410326699257e+00,-1.147671888957e+00,-1.148960043843e+00,5.486400735635e-01,5.507239550910e-01
0.826895565093,7.317818689553e-01,7.317307541256e-01,-1.252382987556e+00,-1.252337509591e+00,1.411795015959e+00,1.411611218434e+00,-1.162343665035e+00,-1.163597132812e+00,5.777284789262e-01,5.798539854795e-01
0.828326180258,7.263302308651e-01,7.262842728570e-01,-1.246469820335e+00,-1.246381328808e+00,1.412785594497e+00,1.412639114110e+00,-1.176659241835e+00,-1.177858162492e+00,6.065260048757e-01,6.086912059568e-01
0.829756795422,7.208642826528e-01,7.208231208727e-01,-1.240452210144e+00,-1.240324442476e+00,1.413512850445e+00,1.413410199419e+00,-1.190613874593e+00,-1.191738523904e+00,6.350189560629e-01,6.372210545400e-01
0.831187410587,7.153841546961e-01,7.153474084862e-01,-1.234329494668e+00,-1.234167339983e+00,1.413977438869e+00,1.413924334183e+00,-1.204202346252e+00,-1.205233731098e+00,6.631937627701e-01,6.654291244599e-01
0.832618025751,7.098899822001e-01,7.098572463052e-01,-1.228101165555e+00,-1.227910518813e+00,1.414180217503e+00,1.414181424934e+00,-1.217418981741e+00,-1.218339422601e+00,6.910369519570e-01,6.933011714367e-01
0.834048640916,7.043819105836e-01,7.043527452293e-01,-1.221766898618e+00,-1.221554484506e+00,1.414122220607e+00,1.414181424934e+00,-1.230257686606e+00,-1.231051362825e+00,7.185351216938e-01,7.208231208727e-01
0.835479256080,6.988601000711e-01,6.988340164476e-01,-1.215326577880e+00,-1.215099750619e+00,1.413804627446e+00,1.413924334183e+00,-1.242712007498e+00,-1.243365443439e+00,7.456749206238e-01,7.479810749595e-01
0.836909871245,6.933247289478e-01,6.933011714367e-01,-1.208780312601e+00,-1.208546838684e+00,1.413228726470e+00,1.413410199419e+00,-1.254775210858e+00,-1.255277684694e+00,7.724430337549e-01,7.747613196962e-01
0.838340486409,6.877759950416e-01,6.877543219585e-01,-1.202128446768e+00,-1.201896278166e+00,1.412395876565e+00,1.412639114110e+00,-1.266440375487e+00,-1.266784236709e+00,7.988261755108e-01,8.011503318142e-01
0.839771101574,6.822141151447e-01,6.821935800575e-01,-1.195371560812e+00,-1.195148606419e+00,1.411307466863e+00,1.411611218434e+00,-1.277700494341e+00,-1.277881380720e+00,8.248110905711e-01,8.271347856068e-01
0.841201716738,6.766393222673e-01,6.766190580590e-01,-1.188510465658e+00,-1.188304368643e+00,1.409964876721e+00,1.410326699257e+00,-1.288548580971e+00,-1.288565530274e+00,8.503845626406e-01,8.527015596574e-01
0.842632331903,6.710518608081e-01,6.710308685666e-01,-1.181546189554e+00,-1.181364117841e+00,1.408369437522e+00,1.408785790098e+00,-1.298977776348e+00,-1.298833232396e+00,8.755334308934e-01,8.778377434661e-01
0.844062947067,6.654519799149e-01,6.654291244599e-01,-1.174479958391e+00,-1.174328414775e+00,1.406522397881e+00,1.406988771086e+00,-1.308981452309e+00,-1.308681168698e+00,9.002446134803e-01,9.025306439689e-01
0.845493562232,6.598399254682e-01,6.598139388925e-01,-1.167313170518e+00,-1.167197827918e+00,1.404424893692e+00,1.404935968911e+00,-1.318553308455e+00,-1.318106156458e+00,9.245051371460e-01,9.267677919475e-01
0.846924177396,6.542159312422e-01,6.541854252894e-01,-1.160047367206e+00,-1.159972933408e+00,1.402077924287e+00,1.402627756760e+00,-1.327687459906e+00,-1.327105149643e+00,9.483021717120e-01,9.505369483255e-01
0.848354792561,6.485802098694e-01,6.485436973447e-01,-1.152684200058e+00,-1.152654315006e+00,1.399482335632e+00,1.400064554254e+00,-1.336378513870e+00,-1.335675239897e+00,9.716230679338e-01,9.738261103493e-01
0.849785407725,6.429329442502e-01,6.428888690196e-01,-1.145225396671e+00,-1.145242564045e+00,1.396638811206e+00,1.397246827371e+00,-1.344621633421e+00,-1.343813657479e+00,9.944553970610e-01,9.966235176487e-01
0.851216022890,6.372742800090e-01,6.372210545400e-01,-1.137672725842e+00,-1.137738279380e+00,1.393547870830e+00,1.394175088358e+00,-1.352412587303e+00,-1.351517772161e+00,1.016786990319e+00,1.018917658176e+00
0.852646638054,6.316043195173e-01,6.315403683938e-01,-1.130027963495e+00,-1.130142067346e+00,1.390209877321e+00,1.390849895641e+00,-1.359747784882e+00,-1.358785094073e+00,1.038605976514e+00,1.040697274019e+00
0.854077253219,6.259231178781e-01,6.258469253292e-01,-1.122292860357e+00,-1.122454541704e+00,1.386625050543e+00,1.387271853723e+00,-1.366624295722e+00,-1.365613274512e+00,1.059900816038e+00,1.061951367086e+00
0.855507868383,6.202306811258e-01,6.201408403519e-01,-1.114469112237e+00,-1.114676323594e+00,1.382793488059e+00,1.383441613073e+00,-1.373039853575e+00,-1.372000106701e+00,1.080660329720e+00,1.082669204658e+00
0.856938483548,6.145269667423e-01,6.144222287230e-01,-1.106558333581e+00,-1.106808041482e+00,1.378715191374e+00,1.379359870008e+00,-1.378992844964e+00,-1.377943526500e+00,1.100873721249e+00,1.102840324813e+00
0.858369098712,6.088118864424e-01,6.086912059568e-01,-1.098562034775e+00,-1.098850331114e+00,1.374390096541e+00,1.375027366568e+00,-1.384482282974e+00,-1.383441613073e+00,1.120530592242e+00,1.122454541704e+00
0.859799713877,6.030853110513e-01,6.029478878182e-01,-1.090481603529e+00,-1.090803835458e+00,1.369818107815e+00,1.370444890379e+00,-1.389507767335e+00,-1.388492589510e+00,1.139620949460e+00,1.141501950704e+00
0.861230329041,5.973470771912e-01,5.971923903202e-01,-1.082318290540e+00,-1.082669204658e+00,1.364999132987e+00,1.365613274512e+00,-1.394069432409e+00,-1.393094823404e+00,1.158135204140e+00,1.159972933408e+00
0.862660944206,5.915969954157e-01,5.914248297223e-01,-1.074073199510e+00,-1.074447095980e+00,1.359933119063e+00,1.360533397329e+00,-1.398167885159e+00,-1.397246827371e+00,1.176064163908e+00,1.177858162492e+00
0.864091559371,5.858348593861e-01,5.856453225273e-01,-1.065747281544e+00,-1.066138173754e+00,1.354620087072e+00,1.355206182325e+00,-1.401804135661e+00,-1.400947259540e+00,1.193399018172e+00,1.195148606419e+00
0.865522174535,5.800604556636e-01,5.798539854795e-01,-1.057341333873e+00,-1.057743109330e+00,1.349060164883e+00,1.349632597958e+00,-1.404979523020e+00,-1.404194923979e+00,1.210131318354e+00,1.211835534002e+00
0.866952789700,5.742735736999e-01,5.740509355620e-01,-1.048856002809e+00,-1.049262581014e+00,1.343253617113e+00,1.343813657479e+00,-1.407695639766e+00,-1.406988771086e+00,1.226252954619e+00,1.227910518813e+00
0.868383404864,5.684740156367e-01,5.682362899947e-01,-1.040291790798e+00,-1.040697274019e+00,1.337200871358e+00,1.337750418739e+00,-1.409954257839e+00,-1.409327897926e+00,1.241756131006e+00,1.243365443439e+00
0.869814020029,5.626616055628e-01,5.624101662316e-01,-1.031649067340e+00,-1.032047880407e+00,1.330902540171e+00,1.331443984004e+00,-1.411757259074e+00,-1.411211548525e+00,1.256633340970e+00,1.258192503578e+00
0.871244635193,5.568361979295e-01,5.565726819586e-01,-1.022928083528e+00,-1.023315099035e+00,1.324359438359e+00,1.324895499750e+00,-1.413106572796e+00,-1.412639114110e+00,1.270877345327e+00,1.272384211983e+00
0.872675250358,5.509976848761e-01,5.507239550910e-01,-1.014128989840e+00,-1.014499635498e+00,1.317572595316e+00,1.318106156458e+00,-1.414004122598e+00,-1.413610133312e+00,1.284481154391e+00,1.285933402242e+00
0.874105865522,5.451460022744e-01,5.448641037713e-01,-1.005251856728e+00,-1.005602202070e+00,1.310543262215e+00,1.311077188393e+00,-1.414451783776e+00,-1.414124292309e+00,1.297438015842e+00,1.298833232396e+00
0.875536480687,5.392811343470e-01,5.389932463667e-01,-9.962966974630e-01,-9.966235176487e-01,1.303272913986e+00,1.303809873386e+00,-1.414451352199e+00,-1.414181424934e+00,1.309741409436e+00,1.311077188393e+00
0.876967095851,5.334031167691e-01,5.331115014667e-01,-9.872634925961e-01,-9.875643076976e-01,1.295763246038e+00,1.296305532597e+00,-1.414004524682e+00,-1.413781512720e+00,1.321385049173e+00,1.322659087382e+00
0.878397711016,5.275120382036e-01,5.272189878806e-01,-9.781522153187e-01,-9.784253041857e-01,1.288016165798e+00,1.288565530274e+00,-1.413112890292e+00,-1.412924684915e+00,1.332362893002e+00,1.333573080831e+00
0.879828326180,5.216080402641e-01,5.213158246354e-01,-9.689628569413e-01,-9.692072455292e-01,1.280033779123e+00,1.280591273511e+00,-1.411777931409e+00,-1.411611218434e+00,1.342669159611e+00,1.343813657479e+00
0.881258941345,5.156913159397e-01,5.154021309732e-01,-9.596954516900e-01,-9.599108765321e-01,1.271818371771e+00,1.272384211983e+00,-1.410001032955e+00,-1.409841537771e+00,1.352298351287e+00,1.353375646126e+00
0.882689556509,5.097621065550e-01,5.094780263487e-01,-9.503501000141e-01,-9.505369483255e-01,1.263372386134e+00,1.263945837694e+00,-1.407783497866e+00,-1.407616214865e+00,1.361245281414e+00,1.362254218235e+00
0.884120171674,5.038206973732e-01,5.035436304269e-01,-9.409269896373e-01,-9.410862183074e-01,1.254698393589e+00,1.255277684694e+00,-1.405126566751e+00,-1.404935968911e+00,1.369505104800e+00,1.370444890379e+00
0.885550786838,4.978674119906e-01,4.975990630810e-01,-9.314264136478e-01,-9.315594500811e-01,1.245799062908e+00,1.246381328808e+00,-1.402031439713e+00,-1.401801666128e+00,1.377073348819e+00,1.377943526500e+00
0.886981402003,4.919026057002e-01,4.916444443891e-01,-9.218487850200e-01,-9.219574133936e-01,1.236677125349e+00,1.237258387346e+00,-1.398499298396e+00,-1.398214319483e+00,1.383945943272e+00,1.384746339997e+00
0.888412017167,4.859266580361e-01,4.856798946329e-01,-9.121946470742e-01,-9.122808840737e-01,1.227335337181e+00,1.227910518813e+00,-1.394531326610e+00,-1.394175088358e+00,1.390119246934e+00,1.390849895641e+00
0.889842632332,4.799399647352e-01,4.797055342943e-01,-9.024646795142e-01,-9.025306439689e-01,1.217776440598e+00,1.218339422601e+00,-1.390128728196e+00,-1.389685278180e+00,1.395590068999e+00,1.396251111309e+00
0.891273247496,4.739429293724e-01,4.737214840535e-01,-8.926596998237e-01,-8.927074808825e-01,1.208003124095e+00,1.208546838684e+00,-1.385292741140e+00,-1.384746339997e+00,1.400355683922e+00,1.400947259540e+00
0.892703862661,4.679359549378e-01,4.677278647866e-01,-8.827806599454e-01,-8.828121885097e-01,1.198017983541e+00,1.198534547304e+00,-1.380024647348e+00,-1.379359870008e+00,1.404413838619e+00,1.404935968911e+00
